"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","2","11","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","7","2","4","4","0","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","19","1","5","10","0","0","0","1","0","2","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","1","3","0","1","1","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","3","1","2","14","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","3","1","0","4","1","2","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","4","2","5","35","3","2","3","6","0","9","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","6","17","0","1","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","1","14","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","3","2","4","56","1","3","1","6","0","2","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","2","3","8","19","6","16","3","6","0","5","1","6","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","7","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","1","0","3","16","0","4","0","2","0","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"杉並","1","3","1","4","15","0","1","2","1","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","8","0","2","3","0","1","1","0","1","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","14","0","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","3","5","4","0","2","0","3","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","13","6","6","0","2","0","4","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","3","2","1","11","9","3","4","6","4","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","5","1","2","36","1","13","2","3","1","3","10","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","7","0","2","23","1","11","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","4","1","6","29","2","1","2","3","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","13","5","29","41","5","3","4","2","0","2","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","1","0","19","34","3","5","3","4","0","3","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","2","10","5","2","1","1","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","2","11","17","1","3","3","2","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","1","25","26","5","3","3","5","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","1","0","15","43","5","8","3","5","0","8","4","1","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","7","2","19","33","10","6","3","5","0","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","127","28","200","558","57","109","45","79","2","83","47","16","0","0","8","0","2","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","2","12","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","6","0","3","4","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","15","1","5","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","0","2","1","1","1","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","1","7","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","1","0","1","0","1","0","1","0","2","1","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","4","27","9","4","5","4","0","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","2","12","1","0","3","3","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","2","0","0","6","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","2","10","36","5","5","2","11","0","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","1","3","5","25","1","7","4","1","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","1","2","0","0","3","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","0","1","0","5","10","0","1","1","2","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","0","12","1","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","1","6","1","2","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","10","0","1","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","1","4","14","0","4","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","7","7","6","1","4","0","0","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","5","2","0","11","5","2","2","3","5","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","5","3","13","37","1","6","3","1","1","0","6","1","0","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","6","15","2","8","0","3","0","1","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","1","4","2","6","22","3","2","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","6","3","23","28","2","3","6","4","1","1","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","14","28","2","4","8","3","0","3","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","0","9","3","0","1","0","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","1","11","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","2","22","15","7","7","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","2","1","10","25","4","2","0","8","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","5","2","22","20","5","5","1","2","0","4","3","1","0","0","2","0","0","2","0","0","0","","","","","",""
