"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年6週"
"集計期間終了週","2017年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","317","0","7","22","43","2","1","0","6","0","0","2","0","0","0","0","0","0","0","0","0","7","","","","","",""
"区南部","248","6","3","38","64","1","4","1","3","0","0","2","3","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","416","1","0","20","56","3","3","1","6","0","0","4","0","0","0","0","0","0","0","0","1","11","","","","","",""
"区西部","391","1","0","9","84","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"区西北部","578","2","1","32","64","2","5","1","9","0","0","1","3","0","0","1","0","0","1","0","1","0","","","","","",""
"区東北部","434","1","7","21","75","4","0","1","3","0","0","4","0","0","0","2","0","0","0","0","0","8","","","","","",""
"区東部","507","0","0","33","87","3","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","219","0","2","3","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","922","0","5","30","120","5","2","0","2","0","0","10","1","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","316","0","0","14","29","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","596","0","1","17","67","3","0","0","4","1","0","6","1","1","0","0","0","0","0","0","1","13","","","","","",""
"北多摩北部","399","1","1","17","44","0","0","2","5","0","0","6","1","0","0","1","0","0","0","0","0","4","","","","","",""
"島しょ","50","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5393","12","27","258","746","27","15","7","50","1","0","37","9","2","0","5","0","0","1","0","3","52","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年6週"
"集計期間終了週","2017年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","259","0","5","17","44","2","1","0","5","0","0","1","1","0","0","0","0","0","2","0","0","6","","","","","",""
"区南部","250","3","2","16","50","2","3","1","5","0","0","3","3","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","460","1","3","21","50","2","1","2","7","0","0","1","0","0","1","1","0","0","0","0","1","8","","","","","",""
"区西部","426","1","4","6","69","3","0","1","3","0","0","0","0","1","0","0","1","0","1","0","0","6","","","","","",""
"区西北部","587","1","2","32","58","3","1","1","8","0","0","1","2","0","0","1","0","0","1","0","1","0","","","","","",""
"区東北部","477","2","2","23","57","4","0","1","9","0","0","3","0","0","0","2","0","0","0","0","0","4","","","","","",""
"区東部","480","0","1","24","81","1","1","1","4","0","0","2","0","0","0","0","0","0","1","0","0","1","","","","","",""
"西多摩","206","0","1","2","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","888","3","5","21","85","4","2","4","7","0","0","9","1","0","0","0","0","0","0","0","0","4","","","","","",""
"北多摩西部","353","0","0","17","20","1","0","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","578","0","2","11","61","3","0","4","3","1","0","5","1","1","0","0","0","0","1","0","1","10","","","","","",""
"北多摩北部","415","1","4","24","37","2","0","2","5","0","0","2","1","0","0","1","0","0","0","0","0","5","","","","","",""
"島しょ","41","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5420","12","31","215","624","28","9","17","60","1","0","31","9","3","1","6","1","0","6","0","3","44","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年6週"
"集計期間終了週","2017年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","576","0","12","39","87","4","1","0","11","0","0","3","1","0","0","0","0","0","2","0","0","13","31","19","2","4","4","0"
"区南部","498","9","5","54","114","3","7","2","8","0","0","5","3","1","0","2","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","876","2","3","41","106","5","4","3","13","0","0","5","0","0","1","1","0","0","0","0","1","19","40","25","4","3","3","0"
"区西部","817","1","4","15","153","3","0","1","3","0","0","0","0","1","0","0","1","0","1","0","0","13","39","25","4","4","4","0"
"区西北部","1165","3","3","64","122","5","6","1","17","0","0","2","5","0","0","1","0","0","2","0","2","0","55","34","6","2","2","0"
"区東北部","911","3","9","44","132","4","0","2","12","0","0","7","0","0","0","2","0","0","0","0","0","12","40","25","4","1","1","0"
"区東部","987","0","1","57","168","4","1","1","11","0","0","4","0","0","0","0","0","0","1","0","0","2","39","25","3","1","1","0"
"西多摩","425","0","3","5","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1810","3","5","51","205","9","2","4","9","0","0","19","1","0","0","0","0","0","0","0","0","5","45","28","4","1","1","0"
"北多摩西部","669","0","0","31","49","2","0","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1174","0","3","28","128","3","0","4","7","1","0","11","1","1","0","0","0","0","1","0","2","23","33","21","3","3","3","0"
"北多摩北部","814","1","5","41","81","2","0","2","10","0","0","8","1","0","0","1","0","0","0","0","0","9","23","15","2","2","2","0"
"島しょ","91","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10813","22","53","473","1370","48","21","20","107","1","0","68","12","3","1","7","1","0","7","0","5","96","413","260","38","25","25","0"


