"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年12週"
"集計期間終了週","2007年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","21","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","68","0","4","9","24","3","0","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","90","0","0","7","9","2","1","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","",""
"文京","48","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","52","0","2","4","6","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","80","0","0","0","4","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","84","0","0","7","14","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","87","0","0","9","26","3","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","30","0","0","1","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","271","0","3","9","30","5","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","196","0","0","7","25","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","49","0","0","3","23","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","94","1","0","3","35","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","135","0","1","10","34","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","52","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","70","0","1","2","8","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","33","0","1","1","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","68","0","0","0","13","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","135","0","0","13","8","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","80","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","141","0","0","5","6","10","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","140","0","1","1","7","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","105","0","1","3","0","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","102","0","0","10","29","5","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","128","0","0","1","19","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
