"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年37週"
"集計期間終了週","2021年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","0","0","37","1","1","0","1","5","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区南部","0","5","1","2","30","0","1","1","7","9","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","3","2","2","27","4","2","1","3","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","5","0","1","22","3","4","0","11","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","3","1","6","29","0","3","0","10","1","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","2","1","1","38","0","2","0","6","6","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","4","38","3","0","0","6","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","5","1","4","50","1","1","0","6","9","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","0","22","3","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","5","1","2","19","3","0","0","5","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","6","0","2","25","0","1","0","5","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","42","7","26","345","19","15","2","65","37","11","10","1","0","3","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年37週"
"集計期間終了週","2021年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","0","0","25","1","1","1","7","2","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区南部","0","10","1","2","36","0","1","1","8","6","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","5","1","2","35","4","2","1","2","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","7","0","1","33","1","5","0","6","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","2","1","5","26","1","3","0","4","4","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","7","1","1","34","0","1","0","7","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","1","32","3","0","1","5","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","2","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","1","7","37","3","2","0","3","4","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","1","13","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","15","2","3","15","2","0","0","1","4","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","3","2","4","24","0","1","0","9","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","59","10","29","320","17","17","4","57","32","15","10","2","0","4","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年37週"
"集計期間終了週","2021年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","0","0","62","2","1","1","8","7","2","0","0","0","1","0","1","0","0","0","0","32","20","2","4","4","0"
"区南部","0","15","2","4","66","0","2","1","15","15","1","2","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","8","3","2","62","4","4","2","5","5","1","1","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","12","0","1","55","4","9","0","17","1","0","1","0","0","0","0","0","1","0","0","0","38","24","3","4","4","0"
"区西北部","0","5","1","11","55","1","6","0","14","5","1","2","0","0","4","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","9","2","2","72","0","3","0","13","13","1","4","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","1","5","70","3","0","1","11","3","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","0","2","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","9","2","11","87","4","3","0","9","13","3","1","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","4","0","1","35","4","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","20","3","5","34","5","0","0","6","4","2","7","0","0","0","0","0","0","0","0","0","30","20","3","3","3","0"
"北多摩北部","0","9","2","6","49","0","1","0","14","2","2","0","1","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","99","16","50","665","28","30","5","121","68","16","18","2","0","6","0","1","1","0","0","0","410","260","38","25","25","0"


