"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年37週"
"集計期間終了週","2014年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","6","0","2","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","6","4","2","7","1","0","0","2","0","6","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","6","1","4","10","0","2","0","1","0","3","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","3","1","0","0","0","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","2","20","0","10","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","0","1","1","1","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","15","4","6","40","1","3","7","3","0","16","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","4","27","1","3","2","4","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","0","15","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","5","6","9","32","4","9","2","9","0","12","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","5","4","22","1","9","4","4","0","16","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","4","1","2","1","0","1","2","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"中野区","0","1","1","0","28","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","6","28","2","4","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","5","6","0","4","0","0","0","8","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"北区","0","0","2","2","11","2","3","1","1","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","1","1","10","0","1","0","2","0","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","2","0","0","6","0","11","0","2","0","3","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","9","13","11","6","9","3","4","0","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","8","15","33","1","14","2","3","0","12","10","3","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","5","18","3","10","0","3","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","3","6","23","1","6","0","3","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","6","4","23","38","13","2","3","3","0","7","4","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","12","46","3","12","10","3","1","3","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","2","2","12","3","1","0","4","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","0","4","16","0","6","3","4","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","2","33","20","1","13","1","5","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","10","2","12","21","4","18","2","11","0","12","1","2","1","0","1","0","1","3","0","0","0","","","","","",""
"多摩小平","1","1","4","19","27","4","17","2","9","0","22","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","94","62","191","538","54","176","48","89","2","203","41","25","2","0","10","0","3","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年37週"
"集計期間終了週","2014年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","4","0","2","0","1","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","1","6","1","1","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","7","7","0","2","1","3","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","2","2","0","1","0","3","0","1","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","2","5","0","1","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","8","0","3","1","0","3","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","1","9","29","6","4","7","9","0","14","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","2","17","2","1","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","6","2","0","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","8","7","8","34","5","4","1","5","0","14","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","4","9","24","1","12","4","2","0","17","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","1","0","1","0","3","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","0","1","0","1","13","0","2","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","4","13","1","4","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","2","4","0","4","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","0","4","0","3","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","0","0","7","2","4","1","5","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","3","0","5","0","7","2","4","0","1","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","1","4","7","15","4","5","4","1","0","23","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","5","10","39","0","20","1","3","0","11","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","1","0","7","20","2","7","3","4","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","2","8","20","1","2","1","6","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","3","12","27","6","3","6","2","0","3","3","3","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","7","23","1","3","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","9","1","0","0","3","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","7","14","3","3","0","5","0","5","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","1","24","18","1","8","5","2","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","8","3","10","16","3","14","0","5","1","15","0","2","1","0","1","0","1","1","0","0","0","","","","","",""
"多摩小平","0","3","2","6","19","1","8","4","6","0","17","1","2","0","0","4","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","60","46","148","405","43","131","52","86","1","203","25","16","1","1","12","0","2","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年37週"
"集計期間終了週","2014年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","10","0","4","0","3","0","9","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","5","3","13","2","1","0","3","0","9","2","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","6","2","11","17","0","4","1","4","0","4","4","0","0","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","5","3","0","1","0","5","1","3","0","3","1","0","0","0","2","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","2","1","4","25","0","11","0","1","0","7","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","12","0","4","2","1","3","2","1","0","8","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","17","5","15","69","7","7","14","12","0","30","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","5","1","6","44","3","4","3","7","0","6","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","0","21","3","0","1","5","0","4","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","13","13","17","66","9","13","3","14","0","26","1","3","1","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","7","9","13","46","2","21","8","6","0","33","3","5","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","9","1","3","1","1","1","5","0","0","0","0","0","0","0","3","1","0","0","7","4","1","1","1","0"
"中野区","0","2","1","1","41","0","5","0","3","0","3","0","2","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","3","10","41","3","8","6","1","0","5","0","0","0","0","1","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","0","10","0","7","10","0","8","0","0","0","16","0","0","0","0","1","0","2","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","4","2","15","2","6","1","6","0","4","3","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","1","7","1","1","17","2","5","1","7","0","13","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","2","3","0","11","0","18","2","6","0","4","5","3","0","1","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","4","4","13","20","26","10","14","7","5","0","40","2","2","0","0","0","0","0","0","0","0","0","18","13","1","0","0","0"
"足立","0","4","13","25","72","1","34","3","6","0","23","18","4","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","3","1","0","12","38","5","17","3","7","0","12","2","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","4","5","14","43","2","8","1","9","0","20","4","0","0","0","0","0","0","0","0","0","0","16","9","2","0","0","0"
"八王子市","0","13","7","35","65","19","5","9","5","0","10","7","5","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","19","69","4","15","16","6","1","9","0","6","0","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","2","0","3","4","21","4","1","0","7","0","12","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","0","11","30","3","9","3","9","0","13","0","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","7","3","57","38","2","21","6","7","0","9","2","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","18","5","22","37","7","32","2","16","1","27","1","4","2","0","2","0","2","4","0","0","0","33","21","2","3","3","0"
"多摩小平","1","4","6","25","46","5","25","6","15","0","39","2","2","0","0","7","0","1","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16","154","108","339","943","97","307","100","175","3","406","66","41","3","1","22","0","5","9","1","0","0","409","260","37","25","25","0"


