"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年1月"
"集計期間終了月","2022年1月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","14","3","6","8","0","0","8","0","0","",""
"区南部","0","0","1","2","0","0","0","0","0","",""
"区西南部","26","2","4","9","0","0","4","0","0","",""
"区西部","31","7","26","18","0","0","8","0","0","",""
"区西北部","12","4","2","10","0","0","3","0","0","",""
"区東北部","0","0","0","0","0","0","4","0","0","",""
"区東部","22","5","2","7","0","0","1","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","1","0","0","",""
"北多摩西部","0","0","0","0","0","0","0","0","0","",""
"北多摩南部","0","0","0","0","0","0","4","1","0","",""
"北多摩北部","0","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","105","21","41","54","0","0","34","1","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年1月"
"集計期間終了月","2022年1月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","25","4","2","10","10","0","1","0","0","",""
"区南部","2","1","0","0","0","0","0","0","0","",""
"区西南部","9","4","2","0","0","0","5","0","0","",""
"区西部","13","9","19","3","0","0","4","1","0","",""
"区西北部","6","0","0","1","0","0","1","0","0","",""
"区東北部","4","0","0","1","0","0","1","0","0","",""
"区東部","7","1","1","1","1","0","1","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","9","6","1","4","0","0","0","0","0","",""
"北多摩西部","7","0","0","1","0","0","0","0","0","",""
"北多摩南部","0","0","0","0","0","0","7","1","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","82","25","25","21","11","0","20","2","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年1月"
"集計期間終了月","2022年1月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","39","7","8","18","10","0","9","0","0","10","4"
"区南部","2","1","1","2","0","0","0","0","0","3","1"
"区西南部","35","6","6","9","0","0","9","0","0","5","3"
"区西部","44","16","45","21","0","0","12","1","0","11","4"
"区西北部","18","4","2","11","0","0","4","0","0","6","2"
"区東北部","4","0","0","1","0","0","5","0","0","3","1"
"区東部","29","6","3","8","1","0","2","0","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","9","6","1","4","0","0","1","0","0","5","1"
"北多摩西部","7","0","0","1","0","0","0","0","0","2","1"
"北多摩南部","0","0","0","0","0","0","11","2","0","3","3"
"北多摩北部","0","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","187","46","66","75","11","0","54","3","0","55","25"


