"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","20","1","15","34","3","175","1","6","32","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","4","11","4","26","72","6","173","3","2","53","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","3","6","5","26","73","14","221","1","4","44","2","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","3","23","2","37","76","4","169","4","6","46","0","0","0","0","1","0","0","1","0","0","1","","","","","",""
"区西北部","0","3","4","23","67","8","230","4","7","79","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","1","15","6","26","105","7","155","6","3","52","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","1","15","5","31","79","4","192","6","7","70","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","5","9","0","49","0","1","13","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","12","12","38","122","6","235","5","7","108","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","3","5","0","12","22","5","99","2","2","14","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","3","11","25","57","5","207","5","6","87","2","5","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","15","11","27","29","10","215","4","6","34","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","128","63","291","745","72","2120","41","57","632","14","10","1","0","5","1","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","16","5","13","37","6","120","3","4","31","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","2","5","3","33","61","4","143","3","6","43","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","5","5","26","49","2","185","1","5","46","1","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","5","11","3","27","54","2","134","5","7","38","1","1","0","0","1","0","0","1","0","0","1","","","","","",""
"区西北部","0","4","5","25","52","8","199","2","5","76","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"区東北部","2","8","4","22","80","7","157","9","1","47","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","1","10","1","31","70","4","167","4","5","57","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","3","14","2","53","2","1","18","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","9","7","39","95","8","192","4","6","80","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","1","0","7","25","6","59","2","1","19","4","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","3","5","25","42","9","146","5","5","61","1","4","1","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","9","17","27","38","7","183","4","3","31","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","81","57","278","617","65","1739","44","49","547","19","15","1","0","6","1","1","1","0","1","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","36","6","28","71","9","295","4","10","63","5","2","0","0","0","0","0","0","0","0","0","31","19","2","4","4","0"
"区南部","6","16","7","59","133","10","316","6","8","96","2","0","0","0","0","0","0","0","0","0","0","30","20","3","1","1","0"
"区西南部","5","11","10","52","122","16","406","2","9","90","3","1","0","0","2","1","0","0","0","0","0","39","25","4","3","3","0"
"区西部","8","34","5","64","130","6","303","9","13","84","1","1","0","0","1","0","0","2","0","0","1","38","25","3","4","4","0"
"区西北部","0","7","9","48","119","16","429","6","12","155","0","0","0","0","2","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","3","23","10","48","185","14","312","15","4","99","0","1","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","25","6","62","149","8","359","10","12","127","6","2","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","2","8","23","2","102","2","1","31","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","21","19","77","217","14","427","9","13","188","5","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
