"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","12","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","0","1","3","0","3","0","3","0","1","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"新宿区","0","11","0","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","0","3","0","4","0","3","0","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","3","0","0","10","0","10","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","3","0","4","0","1","0","1","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","1","6","1","3","14","4","6","0","1","0","0","5","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","14","2","6","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","7","0","5","3","0","9","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","14","2","3","12","0","25","0","1","0","4","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","10","2","10","15","1","24","1","2","0","4","3","0","0","0","1","0","1","0","0","0","0","","","","","",""
"渋谷区","1","0","0","2","0","0","4","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","21","1","8","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","7","2","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","10","2","12","1","5","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","10","2","2","1","0","12","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","3","7","1","0","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","0","4","8","1","18","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","2","5","18","0","16","0","2","0","5","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","11","0","6","1","5","0","3","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","4","1","9","16","3","21","1","3","0","5","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","1","5","14","7","24","0","1","0","3","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","16","1","11","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","7","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","4","9","1","12","1","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","10","11","6","11","0","0","0","1","3","2","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","5","10","5","17","5","44","3","6","0","3","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","4","20","0","6","17","1","27","0","3","0","6","6","1","0","0","1","0","0","5","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","120","22","88","282","42","342","20","56","0","55","48","12","1","0","14","0","1","13","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","6","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","3","0","1","5","0","4","3","0","0","1","2","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","0","6","0","2","5","0","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","3","0","4","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","2","1","4","0","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","0","1","0","3","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","","","","","",""
"江東区","1","0","0","1","11","2","11","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","12","0","4","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","0","3","3","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","11","4","2","10","0","16","1","3","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","8","0","8","14","5","14","0","1","0","1","1","1","0","0","2","1","1","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","1","23","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","1","3","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","6","0","15","0","4","0","3","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","1","2","2","1","3","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","3","4","12","2","1","0","0","0","2","0","0","1","0","0","1","0","0","0","","","","","",""
"練馬区","0","4","0","7","7","1","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","2","3","10","0","16","1","0","1","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","13","1","3","3","3","0","2","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","8","0","6","13","4","12","0","3","0","2","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","2","1","8","20","0","17","1","2","1","1","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","7","15","1","8","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","3","5","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","4","2","4","5","0","10","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","9","6","7","9","2","2","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","3","9","2","8","2","32","2","5","0","1","1","5","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","2","12","1","11","18","2","21","3","3","0","2","2","0","0","0","0","0","0","2","0","0","0","","","","","",""
