"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","14","2","1","7","75","3","2","3","7","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区南部","14","2","3","21","58","5","2","8","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","26","3","1","25","68","5","1","5","4","0","1","3","0","0","1","0","0","0","0","0","1","","","","","",""
"区西部","20","5","0","27","59","3","0","5","7","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"区西北部","18","1","5","24","73","8","0","6","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","13","4","1","24","90","8","3","3","3","1","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"区東部","13","3","1","12","76","4","0","3","4","0","1","0","0","0","1","0","0","0","0","3","0","","","","","",""
"西多摩","0","1","0","5","10","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","7","5","28","110","7","0","10","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","0","0","14","35","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","22","3","0","18","70","19","0","5","7","0","0","3","0","0","0","1","0","1","0","0","0","","","","","",""
"北多摩北部","11","2","2","18","41","2","0","4","3","0","3","0","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","172","33","19","223","765","65","8","56","48","1","9","8","0","0","4","1","0","3","1","4","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","4","1","13","67","2","1","5","2","0","1","0","0","0","0","0","0","0","1","0","1","","","","","",""
"区南部","16","5","2","15","71","3","1","8","7","0","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","28","4","2","11","78","6","1","7","3","0","1","2","0","0","1","0","0","0","0","2","1","","","","","",""
"区西部","14","3","2","23","66","4","0","11","4","0","0","1","1","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","16","2","4","22","66","9","0","5","6","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","16","3","1","17","82","2","3","9","5","1","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"区東部","11","1","1","28","74","2","3","2","6","1","1","0","0","0","1","0","0","0","0","3","0","","","","","",""
"西多摩","4","1","0","2","18","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","7","4","27","103","3","1","5","4","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","8","0","0","11","31","2","0","1","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","23","3","3","21","59","16","1","6","5","1","1","1","0","0","0","1","0","1","1","0","1","","","","","",""
"北多摩北部","11","2","5","19","46","4","0","4","2","0","3","0","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","173","35","25","209","761","53","11","65","53","3","13","9","1","0","5","1","0","3","2","6","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","25","6","1","20","142","5","3","8","9","0","2","0","0","0","0","0","0","0","1","0","1","32","20","2","4","4","0"
"区南部","30","7","5","36","129","8","3","16","7","0","1","4","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","54","7","3","36","146","11","2","12","7","0","1","5","0","0","1","0","0","0","0","2","1","40","25","4","3","3","0"
"区西部","34","8","2","50","125","7","0","16","11","0","0","1","1","0","0","0","0","0","0","0","6","39","25","3","4","4","0"
"区西北部","34","3","9","46","139","17","0","11","11","0","0","1","0","0","1","0","0","0","0","0","0","55","34","5","2","2","0"
"区東北部","29","7","2","41","172","10","3","12","8","2","0","0","0","0","0","0","0","0","0","1","1","40","25","4","1","1","0"
"区東部","24","4","2","40","150","6","3","5","10","1","2","0","0","0","1","0","0","0","0","3","0","40","25","4","1","1","0"
"西多摩","4","1","0","7","28","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","25","7","9","55","213","10","1","15","9","0","4","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","14","0","0","25","66","3","0","3","8","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","45","3","3","39","129","35","1","11","12","1","1","4","0","0","0","1","0","1","1","0","1","33","21","3","3","3","0"
"北多摩北部","22","4","7","37","87","6","0","4","5","0","3","0","0","0","0","0","0","2","0","0","0","22","14","2","2","2","0"
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","345","57","43","432","1526","118","16","115","99","4","16","16","1","0","6","1","0","3","2","6","10","414","260","37","25","25","0"


