"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","1","0","12","19","8","0","2","2","0","0","0","0","0","1","0","0","1","1","0","0","","","","","",""
"区南部","0","1","0","14","20","5","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","20","33","1","0","0","3","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","9","29","0","0","0","2","1","1","2","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","0","20","34","5","0","0","5","2","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","2","6","25","1","0","3","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","8","34","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","2","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","1","22","43","2","2","0","3","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","1","8","10","3","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","0","0","15","19","4","1","0","4","0","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","1","0","11","19","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","3","5","147","288","31","3","6","39","3","6","5","1","0","6","0","0","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","1","1","11","23","12","1","2","2","0","0","0","1","0","1","0","0","1","1","0","0","","","","","",""
"区南部","1","1","1","10","27","4","0","1","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","10","21","7","0","0","4","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","17","25","2","1","0","1","1","1","2","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","1","15","24","7","0","1","4","2","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","1","15","28","3","0","3","9","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","8","27","2","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","1","0","0","3","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
