"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年6週"
"集計期間終了週","2009年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","12","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","22","0","0","2","2","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","44","0","2","7","23","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","39","1","1","4","12","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"文京","46","0","0","1","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","36","0","1","3","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","55","0","0","1","10","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","81","0","0","4","22","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","75","1","1","7","30","5","0","1","3","1","0","2","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","24","0","0","1","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","191","1","6","10","36","7","2","6","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","117","0","2","5","26","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","38","0","0","3","8","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","108","0","0","6","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","80","0","0","3","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","64","0","0","2","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","60","0","0","3","19","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","24","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","67","0","0","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","88","0","1","2","19","4","0","1","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"足立","46","0","0","1","8","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","66","0","0","3","2","6","0","1","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","113","0","1","21","18","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","149","0","0","51","34","11","0","0","1","1","0","6","0","0","0","0","0","0","0","0","","","","","",""
"町田市","182","1","0","17","23","12","0","2","2","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"西多摩","144","0","0","2","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","106","0","0","3","21","3","0","0","1","1","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","74","0","0","1","11","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","184","0","1","2","21","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","185","0","1","10","31","4","0","0","7","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2524","4","17","179","491","103","4","15","39","3","1","26","2","0","0","5","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年6週"
"集計期間終了週","2009年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","13","0","0","4","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","42","1","4","7","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","51","1","0","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"文京","40","0","0","1","5","3","0","0","2","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","35","0","2","3","11","1","1","0","6","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","54","0","0","4","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","85","0","0","3","34","1","0","1","2","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"品川区","71","0","0","5","23","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","29","0","0","0","8","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","157","1","5","9","30","5","0","9","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","116","0","0","4","21","3","0","1","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","49","0","0","0","8","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"中野区","93","0","0","2","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","91","0","0","11","22","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","49","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","47","0","0","2","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","18","0","0","0","3","4","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"板橋区","47","0","0","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"練馬区","82","0","0","1","6","3","0","0","0","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"足立","71","0","1","1","7","6","0","0","0","0","0","1","0","0","2","1","0","0","0","0","","","","","",""
"葛飾区","74","0","0","2","5","5","0","0","1","0","0","1","0","0","0","0","0","0","2","2","","","","","",""
"江戸川","126","0","0","24","12","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","126","0","0","42","24","8","0","0","4","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"町田市","154","0","0","14","30","9","0","1","0","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","132","0","0","1","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","109","0","0","5","17","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","74","0","0","3","11","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","182","0","0","3","10","3","0","0","2","0","0","0","0","0","0","1","1","0","0","0","","","","","",""
"多摩小平","167","0","2","16","24","3","0","0","2","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2397","3","14","168","453","89","1","16","33","1","2","21","4","1","2","9","1","0","4","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年6週"
"集計期間終了週","2009年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","0","0","0","9","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","35","0","0","6","4","9","0","0","2","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","86","1","6","14","51","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","90","2","1","5","18","3","1","0","0","0","0","0","0","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","86","0","0","2","8","5","0","0","2","0","0","1","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","71","0","3","6","21","1","1","0","8","0","0","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","109","0","0","5","23","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","166","0","0","7","56","4","0","1","4","0","0","4","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","146","1","1","12","53","10","0","2","3","1","0","3","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
