"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年9週"
"集計期間終了週","2023年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","24","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","22","0","1","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","19","0","0","5","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","32","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","40","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","33","0","0","2","9","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","44","0","0","2","24","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","27","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","35","0","1","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","64","0","0","0","51","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","89","0","0","4","54","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","17","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","91","0","0","2","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","43","0","0","5","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","21","0","0","0","15","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北区","87","0","0","3","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","40","0","0","2","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","68","0","0","1","16","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","107","0","0","3","39","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","","","","","",""
