"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年40週"
"集計期間終了週","2017年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","7","14","0","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","6","0","2","5","0","12","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","5","1","7","14","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","5","8","4","0","5","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","1","7","0","8","12","1","11","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","3","4","2","15","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","7","0","9","30","1","19","0","5","0","4","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","2","8","19","0","16","0","1","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","1","3","10","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","8","6","15","37","4","24","1","4","0","7","0","1","1","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","4","12","1","21","33","0","36","0","4","0","5","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","1","0","2","0","5","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","3","2","3","8","0","13","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","0","4","24","0","8","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","2","0","2","5","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","11","0","8","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","4","0","3","6","1","3","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","1","11","0","17","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
