"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年9週"
"集計期間終了週","2014年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","36","1","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","38","0","0","2","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","92","2","1","2","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","87","1","4","3","19","5","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","","","","","",""
"文京","73","0","0","1","4","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","2","1","","","","","",""
"台東","74","0","0","10","22","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","100","0","2","7","11","4","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","2","","","","","",""
"江東区","171","1","0","14","64","3","0","1","5","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","106","0","0","4","14","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","32","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","293","0","2","16","61","7","0","9","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","403","0","3","14","44","14","0","1","2","0","0","0","0","0","0","1","0","0","0","0","1","5","","","","","",""
"渋谷区","31","0","0","0","8","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","1","3","","","","","",""
"中野区","57","0","1","6","21","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","190","0","1","10","27","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","119","0","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
