"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年32週"
"集計期間終了週","2015年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","5","4","28","2","132","5","7","0","22","4","3","2","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","1","16","20","41","2","119","4","8","0","39","0","0","0","1","2","0","0","0","0","0","0","","","","","",""
"区西南部","1","1","0","8","43","3","98","10","8","1","17","0","1","0","0","0","0","1","1","0","0","0","","","","","",""
"区西部","0","2","6","8","43","1","108","4","4","0","21","0","1","3","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","4","12","54","3","164","15","10","0","27","11","3","0","0","5","0","0","1","0","0","0","","","","","",""
"区東北部","0","7","7","13","76","2","153","10","9","0","38","7","1","1","0","1","0","0","1","1","0","0","","","","","",""
"区東部","0","15","0","20","58","8","173","8","12","0","36","13","3","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","3","2","8","3","32","2","1","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","7","29","91","5","274","9","9","1","40","5","5","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","14","20","2","76","1","2","0","23","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","7","17","24","2","151","12","14","0","23","8","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","9","30","27","10","133","6","6","0","27","1","4","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","34","66","177","513","43","1619","86","90","2","320","52","21","6","1","17","0","1","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年32週"
"集計期間終了週","2015年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","7","7","5","26","3","132","5","5","0","37","6","3","2","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","2","13","18","37","5","122","5","10","0","41","1","2","1","1","2","0","0","0","0","0","0","","","","","",""
"区西南部","2","1","4","10","25","3","112","1","2","1","11","2","1","0","0","0","1","1","1","0","0","0","","","","","",""
"区西部","0","1","7","9","32","4","83","8","2","1","21","1","1","3","0","2","0","0","1","0","0","0","","","","","",""
"区西北部","0","1","1","22","46","2","117","10","10","1","20","8","2","0","0","3","0","0","1","0","0","0","","","","","",""
"区東北部","0","1","5","15","39","1","111","15","8","0","34","6","1","1","0","1","0","0","2","1","0","0","","","","","",""
"区東部","0","9","6","20","67","3","138","7","14","1","51","2","3","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","1","3","6","1","26","2","2","0","3","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"南多摩","0","2","3","31","54","9","182","7","12","1","41","3","8","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","0","2","19","20","3","50","7","2","0","24","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","4","13","20","5","123","9","7","0","27","6","1","0","0","1","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","14","25","39","10","140","5","2","0","16","3","1","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","26","67","190","411","49","1341","81","76","5","327","42","23","7","1","17","2","1","8","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年32週"
"集計期間終了週","2015年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","9","12","9","54","5","264","10","12","0","59","10","3","2","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","3","29","38","78","7","241","9","18","0","80","1","2","1","1","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","3","2","4","18","68","6","210","11","10","1","28","2","1","0","0","0","1","1","1","0","0","0","36","22","4","3","3","0"
"区西部","0","3","13","17","75","5","191","12","6","1","42","1","1","3","0","3","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","0","1","5","34","100","5","281","25","20","1","47","19","5","0","0","8","0","0","1","0","0","0","54","34","6","2","2","0"
"区東北部","0","8","12","28","115","3","264","25","17","0","72","13","2","2","0","2","0","0","3","1","0","0","40","25","3","1","1","0"
"区東部","0","24","6","40","125","11","311","15","26","1","87","15","3","0","0","2","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","4","5","14","4","58","2","3","0","10","2","0","0","0","1","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","10","60","145","14","456","16","21","2","81","8","13","0","0","1","0","0","1","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","2","33","40","5","126","8","4","0","47","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","11","30","44","7","274","21","21","0","50","14","1","0","0","1","1","0","0","0","0","0","30","20","3","3","3","0"
"北多摩北部","0","2","23","55","66","20","273","11","8","0","43","4","5","0","0","5","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","58","131","367","924","92","2960","165","166","6","647","92","36","8","1","28","2","1","9","1","0","0","408","258","38","25","25","0"


