"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年32週"
"集計期間終了週","2016年32週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","2","0","0","7","1","1","0","1","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","17","2","4","31","0","12","0","8","1","52","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","28","11","10","82","3","46","4","29","0","129","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","6","9","12","56","2","17","1","6","0","104","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","1","7","16","43","6","11","4","1","0","57","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","7","15","37","5","6","6","0","0","43","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","0","6","18","38","7","4","4","0","0","27","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","10","26","3","3","1","0","0","14","24","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","4","5","19","5","4","0","0","0","4","12","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","12","11","3","2","0","0","0","2","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","1","4","8","1","0","0","0","0","2","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","14","36","3","2","0","0","0","7","9","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","9","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","0","4","26","0","0","0","0","0","4","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
