"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","12","5","0","14","40","4","23","1","5","0","4","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","14","9","7","27","68","2","7","0","3","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","14","6","5","26","45","9","23","1","4","0","9","2","0","0","0","2","1","0","1","0","0","0","","","","","",""
"区西部","13","4","3","19","46","2","12","1","5","0","8","0","2","0","0","0","0","0","1","0","0","1","","","","","",""
"区西北部","10","1","7","33","29","5","20","0","4","2","5","4","2","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","17","4","9","22","81","15","37","0","3","0","3","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","16","3","8","45","102","3","32","1","11","0","6","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","5","0","1","4","13","1","5","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","21","6","47","97","17","42","1","13","0","4","4","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","3","25","19","2","7","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","5","6","6","30","42","4","18","0","5","0","6","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","6","13","30","37","4","33","0","6","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","118","66","68","322","619","68","259","7","64","2","52","17","8","1","0","11","1","0","5","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","5","2","16","45","3","16","1","5","0","2","4","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","9","7","6","20","49","4","5","1","3","1","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","13","10","4","32","28","6","27","1","11","1","4","2","0","0","0","2","1","1","1","0","0","0","","","","","",""
"区西部","9","10","1","17","46","8","12","4","8","0","4","2","1","1","0","0","0","0","1","0","0","1","","","","","",""
"区西北部","10","7","5","30","42","4","12","0","2","1","3","5","2","0","0","1","0","0","1","1","0","0","","","","","",""
"区東北部","25","4","4","18","65","10","17","0","7","0","3","3","4","0","0","6","0","0","0","0","0","0","","","","","",""
"区東部","21","2","4","32","77","3","21","2","4","0","5","0","1","1","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","4","2","1","4","11","1","4","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","5","10","35","94","7","39","3","9","0","3","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","31","16","3","6","1","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","3","6","27","51","5","21","0","8","0","1","2","1","0","0","0","0","0","1","0","0","1","","","","","",""
"北多摩北部","1","1","10","26","31","2","35","0","9","0","5","1","1","1","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","117","57","54","288","555","56","215","14","71","3","34","23","11","4","0","15","1","1","8","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","男女合計"

