"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年32週"
"集計期間終了週","2019年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","30","2","9","46","2","99","3","4","34","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"区南部","1","12","3","13","29","3","56","1","3","16","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","9","37","6","19","51","5","98","0","7","25","3","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区西部","0","37","2","22","43","1","65","2","4","27","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","3","36","3","3","28","9","104","1","5","48","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","1","47","0","11","53","4","111","8","4","41","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","0","38","3","12","38","1","68","4","5","22","4","1","1","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","1","0","4","13","0","25","0","1","6","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","5","27","7","26","71","6","140","1","4","56","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","5","0","7","13","1","64","1","0","26","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","25","2","5","30","5","94","4","11","31","0","2","1","0","3","0","0","0","1","0","0","","","","","",""
"北多摩北部","0","27","7","10","22","4","81","5","3","21","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","10","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","322","35","141","437","41","1015","30","51","358","14","6","2","0","15","0","0","2","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年32週"
"集計期間終了週","2019年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","26","3","10","33","2","98","1","4","18","2","1","0","0","4","0","0","0","0","0","0","","","","","",""
"区南部","6","13","1","8","25","4","65","1","2","29","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","5","26","6","19","28","3","87","0","6","23","3","1","0","0","1","0","0","0","0","0","1","","","","","",""
"区西部","0","21","1","24","36","1","68","4","6","23","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","3","21","3","10","33","4","70","4","7","55","2","0","0","0","2","0","0","0","0","1","0","","","","","",""
"区東北部","1","32","3","9","38","3","75","3","2","47","2","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","1","32","6","11","31","1","56","4","4","15","4","3","1","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","1","0","4","12","1","25","1","1","6","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","6","22","1","14","57","5","148","1","4","66","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","2","6","17","1","49","1","1","21","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","13","4","6","22","5","95","3","2","24","1","3","1","0","1","1","0","0","1","0","0","","","","","",""
"北多摩北部","1","20","7","12","24","6","66","6","2","19","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","229","37","133","356","36","907","29","41","350","18","16","2","0","15","1","0","3","1","1","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年32週"
"集計期間終了週","2019年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","8","56","5","19","79","2","197","4","8","52","2","1","0","0","4","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","7","25","4","21","54","7","121","2","5","45","1","3","0","0","1","0","0","0","0","0","0","20","12","3","1","1","0"
"区西南部","14","63","12","38","79","8","185","0","13","48","3","1","0","0","2","0","0","0","0","0","1","38","24","4","3","3","0"
"区西部","0","58","3","46","79","1","133","6","10","50","0","1","0","0","1","0","0","1","0","0","0","36","24","3","4","4","0"
"区西北部","6","57","6","13","61","13","174","5","12","103","2","0","0","0","5","0","0","0","0","1","0","52","32","6","2","2","0"
"区東北部","1","79","3","20","91","7","186","11","6","88","2","2","0","0","2","0","0","0","0","0","0","36","24","3","1","1","0"
"区東部","1","70","9","23","69","2","124","8","9","37","4","4","1","0","0","0","0","1","0","0","0","37","24","3","1","1","0"
"西多摩","0","1","0","8","25","1","50","1","2","12","0","0","0","0","0","0","0","1","0","0","0","13","7","1","1","1","0"
"南多摩","11","49","8","40","128","11","288","2","8","122","4","3","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","2","13","30","2","113","2","1","47","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","38","6","11","52","5","189","7","13","55","1","5","1","0","4","1","0","0","1","0","0","29","19","3","3","3","0"
"北多摩北部","1","47","14","22","46","10","147","11","5","40","2","0","0","0","4","0","0","0","0","0","0","19","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","15","0","0","9","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","50","550","72","274","793","69","1922","59","92","708","21","21","2","0","24","1","0","3","1","1","1","379","242","36","25","25","0"


