"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年50週"
"集計期間終了週","2017年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","2","0","1","14","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","18","0","2","6","29","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","36","1","6","15","15","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","23","7","2","21","45","7","3","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","31","1","1","4","42","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","12","2","5","16","32","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","30","1","3","8","17","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","76","0","5","23","82","0","5","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","47","3","2","6","58","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","34","0","0","4","51","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","112","3","8","31","80","1","5","1","4","1","0","1","1","1","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","194","5","5","39","76","9","3","3","1","0","1","2","1","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","14","0","1","6","20","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","52","0","1","19","45","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","36","3","4","11","64","4","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","12","2","1","4","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","17","0","0","9","34","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","39","1","1","5","34","2","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","0","1","8","47","3","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","106","2","10","43","85","3","2","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","84","1","4","21","105","2","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","60","0","0","19","61","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江戸川","82","1","12","35","96","7","1","0","3","0","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","122","3","10","36","112","8","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","32","0","2","20","79","3","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","52","0","2","10","25","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","65","2","1","18","79","6","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","76","0","2","21","85","8","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","232","4","7","62","111","9","10","3","5","0","2","1","0","0","0","3","0","0","0","0","0","5","","","","","",""
"多摩小平","90","2","12","49","133","12","14","2","9","1","0","4","3","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1826","46","110","572","1777","102","85","19","56","2","10","20","7","1","0","13","0","0","2","0","0","15","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年50週"
"集計期間終了週","2017年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","13","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"中央区","25","0","0","9","26","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","34","0","4","14","18","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","41","7","3","15","42","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","35","0","0","4","29","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","14","2","2","14","33","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","25","1","0","2","18","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","90","0","2","14","72","1","1","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","43","2","2","6","42","7","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","33","0","1","5","38","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","109","3","6","23","100","1","0","1","3","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","208","9","3","31","81","6","4","1","0","0","0","3","0","0","1","0","0","0","0","0","0","1","","","","","",""
"渋谷区","15","0","2","3","18","1","1","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"中野区","65","0","3","10","47","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","45","0","6","12","80","7","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","17","5","0","1","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","18","0","0","7","22","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","39","0","1","8","34","1","6","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","26","0","0","5","43","2","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","109","3","6","30","64","5","4","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","90","2","3","28","84","8","8","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","60","0","0","12","50","3","0","1","3","0","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","90","4","8","39","75","3","0","0","4","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","119","2","5","32","90","10","6","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"町田市","41","0","0","16","59","2","2","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","68","0","0","5","31","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","79","0","0","14","50","9","0","1","4","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","64","0","4","21","92","1","2","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","243","1","12","49","115","12","13","0","2","0","0","3","2","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩小平","67","1","14","61","120","11","8","0","14","0","1","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1930","42","87","492","1597","103","68","11","74","0","4","11","7","3","1","14","0","0","2","0","1","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年50週"
"集計期間終了週","2017年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","2","0","1","27","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","43","0","2","15","55","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","70","1","10","29","33","4","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","64","14","5","36","87","11","6","1","3","0","0","0","1","0","0","0","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","66","1","1","8","71","8","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","26","4","7","30","65","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","55","2","3","10","35","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","166","0","7","37","154","1","6","0","8","0","0","1","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","90","5","4","12","100","11","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","67","0","1","9","89","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","221","6","14","54","180","2","5","2","7","1","0","1","1","1","0","6","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","402","14","8","70","157","15","7","4","1","0","1","5","1","0","1","0","0","0","0","0","0","3","25","16","2","2","2","0"
"渋谷区","29","0","3","9","38","3","1","2","2","0","0","0","0","0","0","5","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","117","0","4","29","92","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","81","3","10","23","144","11","1","3","0","0","0","0","1","1","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","29","7","1","5","32","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","35","0","0","16","56","1","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","78","1","2","13","68","3","8","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","50","0","1","13","90","5","6","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","215","5","16","73","149","8","6","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","174","3","7","49","189","10","13","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","120","0","0","31","111","5","0","1","3","0","0","0","1","0","0","0","0","0","0","0","1","3","13","8","1","1","1","0"
"江戸川","172","5","20","74","171","10","1","0","7","0","2","2","1","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","241","5","15","68","202","18","18","2","2","0","1","0","0","0","0","1","0","0","0","0","0","4","18","11","2","1","1","0"
"町田市","73","0","2","36","138","5","5","0","7","0","0","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","120","0","2","15","56","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","144","2","1","32","129","15","4","2","6","0","0","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","140","0","6","42","177","9","3","1","4","0","2","1","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","475","5","19","111","226","21","23","3","7","0","2","4","2","0","0","4","0","0","1","0","0","5","33","21","3","3","3","0"
"多摩小平","157","3","26","110","253","23","22","2","23","1","1","4","4","0","0","4","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","28","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3756","88","197","1064","3374","205","153","30","130","2","14","31","14","4","1","27","0","0","4","0","1","21","416","262","39","25","25","0"


