"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年12週"
"集計期間終了週","2022年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","44","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","0","1","48","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","0","36","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","1","46","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","3","40","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","0","37","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","2","44","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","0","57","0","1","1","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","39","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","1","29","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","6","9","443","6","3","1","33","3","2","0","1","0","0","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年12週"
"集計期間終了週","2022年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","44","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","0","3","37","0","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","0","24","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","2","40","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","1","38","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","2","0","33","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","2","30","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","3","49","1","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","14","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","0","2","34","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","5","23","1","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","8","19","377","8","4","3","39","3","3","2","1","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年12週"
"集計期間終了週","2022年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","2","0","88","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","0","0","4","85","0","0","2","7","0","2","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","2","0","60","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","3","86","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
