"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年5週"
"集計期間終了週","2023年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"中央区","13","0","0","0","9","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","49","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","14","1","0","3","13","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","32","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","32","0","0","1","32","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","23","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","89","0","0","1","40","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","57","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","52","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","60","1","0","0","91","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","118","0","0","5","79","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","31","13","0","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","43","0","0","3","29","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","48","0","0","3","53","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","30","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","33","1","1","1","38","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","88","0","0","1","30","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","52","0","0","0","28","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"練馬区","79","0","0","1","46","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","108","0","1","0","42","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","39","0","0","0","17","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","148","8","0","3","61","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","199","0","0","2","118","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","110","0","0","2","31","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","31","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","60","0","0","0","33","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","101","1","1","4","56","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","200","1","1","0","100","0","0","0","2","0","2","0","0","0","1","0","0","0","0","0","5","","","","","",""
"多摩小平","152","1","6","2","111","0","1","0","1","1","2","0","1","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2093","27","14","36","1181","12","5","2","29","1","6","0","2","0","4","0","1","0","0","0","11","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年5週"
"集計期間終了週","2023年5週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","16","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","33","0","1","1","20","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","10","2","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","34","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","42","0","0","1","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","34","0","0","0","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","78","0","0","1","45","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","49","0","1","0","18","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","42","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","52","0","2","1","93","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","109","0","1","4","83","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","28","10","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","55","0","0","0","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","49","1","0","0","53","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","21","0","0","0","12","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","26","0","0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","75","1","0","2","26","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","70","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","82","0","0","1","48","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","113","0","0","0","38","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","48","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","153","3","0","5","52","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","162","0","0","0","113","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","101","0","0","2","28","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","18","0","1","0","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","50","0","0","1","28","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","88","0","0","2","50","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","165","1","0","2","86","0","1","0","2","0","2","2","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","132","1","2","2","86","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1940","19","8","26","1088","10","7","0","33","2","5","4","1","0","1","0","0","1","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年5週"
"集計期間終了週","2023年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","3","0","2","2","0"
"中央区","29","0","0","0","18","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","82","0","3","1","32","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","24","3","0","3","21","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","66","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","74","0","0","2","59","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","57","0","0","0","33","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","8","5","1","1","1","0"
"江東区","167","0","0","2","85","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","106","0","1","0","40","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","94","0","0","4","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","112","1","2","1","184","1","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","227","0","1","9","162","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","2","25","16","2","2","2","0"
"渋谷区","59","23","0","0","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","98","0","0","3","56","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","97","1","0","3","106","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","51","0","0","0","27","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","59","1","1","2","58","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","163","1","0","3","56","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","122","0","0","0","59","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","161","0","0","2","94","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","221","0","1","0","80","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","87","0","0","0","28","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","301","11","0","8","113","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","361","0","0","2","231","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","211","0","0","4","59","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","49","0","3","0","31","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","110","0","0","1","61","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","189","1","1","6","106","5","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","365","2","1","2","186","0","1","0","4","0","4","2","0","0","1","0","0","0","0","0","6","31","19","3","3","3","0"
"多摩小平","284","2","8","4","197","0","1","0","5","1","2","0","1","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4033","46","22","62","2269","22","12","2","62","3","11","4","3","0","5","0","1","1","0","0","13","413","260","38","25","25","0"


