"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年6週"
"集計期間終了週","2019年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","28","0","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中央区","91","0","1","5","19","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","83","0","2","13","20","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"新宿区","108","4","0","5","28","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"文京","63","0","0","7","22","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"台東","41","0","0","8","16","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","65","0","0","2","8","0","0","0","2","0","0","0","0","0","1","0","0","0","0","1","6","","","","","",""
"江東区","157","2","0","10","46","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","76","2","2","9","37","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","56","0","0","6","19","0","2","5","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","186","2","4","21","75","1","1","5","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","326","0","5","13","52","5","0","6","4","0","1","3","0","0","0","0","0","0","0","1","13","","","","","",""
"渋谷区","58","0","0","1","18","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"中野区","137","0","0","14","21","1","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","150","1","1","6","38","4","0","0","2","0","0","0","0","0","0","0","0","0","0","1","4","","","","","",""
"池袋","61","2","1","4","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","133","0","1","10","19","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","88","2","0","6","14","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","153","0","0","4","30","3","2","8","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","246","1","1","30","60","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","243","2","3","12","36","6","0","4","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","168","1","0","6","19","2","7","8","3","1","1","0","0","0","0","0","0","0","0","0","6","","","","","",""
"江戸川","237","0","0","20","41","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","345","1","0","11","50","2","0","7","0","0","0","2","0","0","1","0","0","0","0","0","2","","","","","",""
"町田市","256","1","1","10","36","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","157","0","1","6","9","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","175","0","0","7","21","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","327","0","1","11","46","1","2","7","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","453","1","2","26","65","0","5","16","1","0","2","0","0","0","0","1","0","1","2","1","11","","","","","",""
"多摩小平","363","1","2","17","39","4","0","5","3","0","2","1","0","0","0","0","0","0","0","0","9","","","","","",""
"島しょ","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5048","23","28","301","915","49","23","118","40","1","8","6","1","0","5","1","0","1","2","4","70","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年6週"
"集計期間終了週","2019年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","0","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","79","0","2","4","34","0","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","116","0","0","16","11","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"新宿区","130","2","2","5","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","55","2","0","0","23","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","59","0","0","7","24","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","72","1","0","1","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","181","0","0","9","60","4","0","3","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","80","0","0","3","23","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","58","0","0","8","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","234","0","1","18","55","1","1","6","3","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","375","1","2","18","39","6","0","4","1","0","0","2","0","0","0","0","0","0","0","3","5","","","","","",""
"渋谷区","54","0","1","0","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中野区","148","0","0","15","19","0","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","184","0","3","4","46","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","","","","","",""
"池袋","51","0","1","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","141","0","0","8","16","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","93","1","0","11","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","186","0","0","3","29","2","0","4","2","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","208","2","2","24","58","5","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","237","2","1","12","42","5","0","5","0","0","2","0","1","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","187","0","0","3","28","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"江戸川","257","1","1","13","34","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","294","1","0","11","41","5","0","9","0","1","0","0","0","0","2","0","0","0","0","0","1","","","","","",""
"町田市","248","0","0","13","31","4","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","212","0","0","2","18","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","218","0","0","5","19","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","349","1","0","24","36","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","494","2","0","19","86","7","3","15","4","0","0","1","0","0","0","0","0","1","0","0","10","","","","","",""
"多摩小平","329","2","1","22","40","3","0","11","3","0","0","0","1","0","0","0","0","0","0","0","9","","","","","",""
"島しょ","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5373","18","17","279","904","58","14","106","36","5","5","4","2","0","4","0","0","1","0","4","51","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年6週"
"集計期間終了週","2019年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","59","0","0","2","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0","2","2","0"
"中央区","170","0","3","9","53","0","1","11","3","0","2","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","199","0","2","29","31","2","2","6","2","0","0","0","0","0","0","0","0","0","0","0","6","9","6","0","1","1","0"
"新宿区","238","6","2","10","48","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","12","8","1","2","2","0"
"文京","118","2","0","7","45","1","0","5","3","0","0","0","0","0","0","0","0","0","0","0","4","7","4","1","1","1","0"
"台東","100","0","0","15","40","2","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","137","1","0","3","21","0","0","0","2","0","0","1","0","0","1","0","0","0","0","1","9","8","5","1","1","1","0"
"江東区","338","2","0","19","106","4","0","7","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","156","2","2","12","60","0","1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","114","0","0","14","39","1","2","5","1","0","1","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","420","2","5","39","130","2","2","11","8","2","0","0","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","701","1","7","31","91","11","0","10","5","0","1","5","0","0","0","0","0","0","0","4","18","25","16","2","2","2","0"
"渋谷区","112","0","1","1","39","1","2","0","1","0","0","0","0","0","1","0","0","0","0","0","4","7","4","1","1","1","0"
"中野区","285","0","0","29","40","1","1","12","3","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","334","1","4","10","84","5","0","1","2","0","0","0","0","0","0","0","0","0","0","1","12","17","11","1","2","2","0"
"池袋","112","2","2","4","7","0","1","2","0","0","0","0","0","0","1","0","0","0","0","1","0","7","4","1","1","1","0"
"北区","274","0","1","18","35","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","181","3","0","17","27","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","339","0","0","7","59","5","2","12","2","1","1","0","0","0","0","0","0","0","0","0","3","16","10","2","1","1","0"
"練馬区","454","3","3","54","118","6","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","480","4","4","24","78","11","0","9","2","0","2","0","1","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","355","1","0","9","47","4","7","10","3","1","1","0","0","0","0","0","0","0","0","0","11","13","8","1","1","1","0"
"江戸川","494","1","1","33","75","1","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","639","2","0","22","91","7","0","16","0","1","0","2","0","0","3","0","0","0","0","0","3","18","11","2","1","1","0"
"町田市","504","1","1","23","67","11","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","369","0","1","8","27","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","393","0","0","12","40","3","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","676","1","1","35","82","2","3","9","2","0","0","0","0","0","0","0","0","0","0","0","2","21","14","2","1","1","0"
"多摩府中","947","3","2","45","151","7","8","31","5","0","2","1","0","0","0","1","0","2","2","1","21","33","21","3","3","3","0"
"多摩小平","692","3","3","39","79","7","0","16","6","0","2","1","1","0","0","0","0","0","0","0","18","22","14","2","2","2","0"
"島しょ","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10421","41","45","580","1819","107","37","224","76","6","13","10","3","0","9","1","0","2","2","8","121","414","261","38","25","25","0"


