"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","1","0","1","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","1","2","7","13","1","0","0","1","0","2","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","1","14","18","0","1","0","1","0","1","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"文京","1","0","1","1","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","3","11","20","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","1","14","1","1","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","1","0","3","19","63","1","2","0","4","0","0","4","1","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","7","32","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","14","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","6","28","66","2","3","3","6","0","2","4","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","8","0","6","46","52","0","1","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","14","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","6","11","22","1","1","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","9","33","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","2","2","6","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","7","16","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","9","16","1","1","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","9","22","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","2","24","34","1","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","0","3","25","49","5","0","2","2","0","0","9","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","9","29","2","0","2","2","0","0","2","0","0","0","1","0","0","2","0","1","0","","","","","",""
"江戸川","1","0","5","14","53","0","1","2","6","0","2","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","3","12","92","2","0","2","4","0","0","9","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","1","14","42","2","0","1","2","0","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","0","1","7","11","2","0","1","1","1","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","2","11","23","1","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","31","27","1","0","2","5","0","0","7","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","8","2","9","27","46","6","0","0","7","0","0","20","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","4","0","7","46","39","3","0","2","7","0","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","58","8","69","432","874","41","11","20","95","1","9","93","11","3","0","12","0","0","5","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","1","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","2","0","4","16","1","0","0","4","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","3","7","24","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","2","8","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","17","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","8","6","0","0","0","1","0","0","1","1","0","0","0","0","3","0","0","0","0","","","","","",""
"江東区","0","2","4","12","55","1","1","2","8","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","11","32","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","12","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","1","6","14","53","3","0","6","7","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","3","46","37","1","0","1","7","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","4","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中野区","1","0","2","4","25","2","0","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","5","13","27","3","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","4","2","10","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","21","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","5","13","1","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","3","7","17","8","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","5","20","34","2","0","2","9","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","4","0","5","25","50","0","0","2","2","0","1","7","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","6","25","2","0","2","5","0","1","5","0","0","0","1","0","0","0","0","1","0","","","","","",""
"江戸川","2","0","4","19","40","1","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","2","13","57","5","0","2","1","0","1","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","13","37","1","0","1","5","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","5","12","2","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","0","12","26","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","25","27","0","0","2","6","0","0","6","1","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","8","0","4","22","58","2","1","1","9","1","1","11","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","4","0","8","40","47","5","0","1","13","0","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","42","7","65","355","804","49","10","26","111","1","8","65","11","0","0","10","0","3","2","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","男女合計"

