"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年1月"
"集計期間終了月","2024年1月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","3","1","0","0","0","0","0","0","",""
"中央区","0","3","0","1","0","0","0","0","0","",""
"みなと","6","5","10","2","0","0","1","0","0","",""
"新宿区","9","3","5","10","0","0","4","1","0","",""
"文京","1","0","1","1","0","0","1","0","0","",""
"台東","2","1","1","2","0","0","0","0","0","",""
"墨田区","3","1","0","0","0","0","2","0","0","",""
"江東区","14","1","1","3","0","0","0","0","0","",""
"品川区","34","2","4","20","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","2","1","0","",""
"渋谷区","16","1","6","7","0","0","0","0","0","",""
"中野区","11","0","0","6","0","0","0","0","0","",""
"杉並","5","0","0","0","0","0","4","1","0","",""
"池袋","2","4","1","4","0","0","0","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","1","0","0","0","0","3","1","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","2","1","0","",""
"江戸川","6","1","0","3","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","0","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","4","1","0","",""
"多摩小平","0","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","111","26","30","59","0","0","25","6","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年1月"
"集計期間終了月","2024年1月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","1","0","0","0","2","0","0","",""
"中央区","3","0","1","0","0","0","0","0","0","",""
"みなと","3","1","1","1","0","0","0","0","0","",""
"新宿区","3","4","1","0","1","0","10","0","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","8","1","3","8","5","0","0","0","0","",""
"墨田区","0","0","0","1","0","0","1","0","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","27","2","0","9","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","0","0","0","2","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","5","5","7","0","0","0","0","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","1","0","0","0","1","0","0","",""
"池袋","4","6","0","1","2","0","0","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","2","0","0","0","0","0","0","0","0","",""
"板橋区","4","0","0","1","0","0","4","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","5","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","2","0","0","",""
"江戸川","11","0","0","1","1","0","0","0","0","",""
"八王子市","4","0","0","0","2","0","1","0","0","",""
"町田市","1","2","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","0","0","0","0","0","0","0","0","",""
"多摩府中","2","0","0","0","0","0","3","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","89","21","15","22","11","0","28","0","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2024年1月"
"集計期間終了月","2024年1月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","3","2","0","0","0","2","0","0","2","2"
"中央区","3","3","1","1","0","0","0","0","0","3","0"
"みなと","9","6","11","3","0","0","1","0","0","2","1"
"新宿区","12","7","6","10","1","0","14","1","0","7","2"
"文京","1","0","1","1","0","0","1","0","0","1","1"
"台東","10","2","4","10","5","0","0","0","0","2","0"
"墨田区","3","1","0","1","0","0","3","0","0","2","1"
"江東区","14","1","1","3","0","0","0","0","0","2","0"
"品川区","61","4","4","29","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","0","0","0","0","0","3","0","0","2","1"
"世田谷","0","0","0","0","0","0","4","1","0","0","2"
"渋谷区","21","6","13","7","0","0","0","0","0","5","1"
"中野区","11","0","0","6","0","0","0","0","0","2","0"
"杉並","5","0","1","0","0","0","5","1","0","2","2"
"池袋","6","10","1","5","2","0","0","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","2","0","0","0","0","0","0","0","0","1","0"
"板橋区","5","1","0","1","0","0","7","1","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","5","0","0","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","4","1","0","0","1"
"江戸川","17","1","0","4","1","0","0","0","0","2","0"
"八王子市","4","0","0","0","2","0","1","0","0","4","1"
"町田市","1","2","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","7","0","0","0","0","0","0","0","0","2","1"
"多摩府中","2","0","0","0","0","0","7","1","0","3","3"
"多摩小平","0","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","200","47","45","81","11","0","53","6","0","55","25"


