"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年39週"
"集計期間終了週","2006年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","6","4","18","1","8","1","4","0","0","1","0","6","0","0","0","2","0","0","0","0","0","","","","","",""
"区南部","0","1","3","11","41","9","4","3","10","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","4","16","5","6","0","4","0","0","1","0","4","0","1","0","0","0","0","1","0","0","","","","","",""
"区西部","0","0","0","27","23","1","4","0","6","0","0","0","0","3","0","0","0","2","1","0","0","0","0","","","","","",""
"区西北部","0","0","0","7","18","2","11","1","5","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","5","11","8","18","2","6","0","0","5","0","9","0","1","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","5","24","3","4","3","3","0","0","2","0","2","1","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","1","1","8","4","4","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","13","34","3","7","0","3","0","0","2","0","4","4","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","8","2","3","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","7","5","19","2","5","1","6","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","20","90","224","40","75","12","52","0","0","15","1","45","5","2","0","4","1","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年39週"
"集計期間終了週","2006年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","1","2","24","1","7","3","2","0","0","1","0","6","0","0","0","2","0","0","2","1","0","","","","","",""
"区南部","0","1","2","11","42","4","4","3","6","0","0","1","0","5","1","0","0","1","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","5","12","5","8","2","3","0","0","1","0","3","2","1","0","0","0","0","1","0","0","","","","","",""
"区西部","0","0","1","11","24","2","4","1","2","0","0","1","0","1","0","0","0","1","1","0","0","0","0","","","","","",""
"区西北部","0","0","0","3","12","9","7","5","7","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","3","13","4","11","2","7","0","0","4","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","4","21","1","3","4","2","0","0","2","0","6","2","0","0","1","0","1","0","0","0","","","","","",""
"西多摩","0","0","1","1","8","2","2","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","5","32","2","7","0","3","0","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","2","5","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","2","3","4","1","2","2","0","0","1","1","4","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","1","6","10","2","6","1","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","11","56","206","36","62","24","43","0","0","16","1","38","6","2","0","6","1","1","3","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2006年39週"
"集計期間終了週","2006年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
