"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年36週"
"集計期間終了週","2017年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","30","2","7","32","4","73","1","3","0","14","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","4","32","4","16","56","6","56","0","9","0","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","42","8","16","38","1","92","3","9","0","24","1","2","0","0","2","0","1","0","0","0","0","","","","","",""
"区西部","0","31","6","13","38","4","54","3","4","0","16","5","1","2","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","1","36","1","15","30","3","84","0","5","0","13","3","2","1","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","1","43","4","21","55","1","60","2","9","0","16","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","3","45","11","25","59","2","70","1","6","0","9","6","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","8","2","4","17","1","26","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","55","6","40","91","2","136","0","9","0","18","9","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","23","0","10","14","1","48","0","2","0","10","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","27","4","6","35","1","62","1","10","1","14","3","1","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩北部","5","37","11","23","26","1","88","0","10","0","14","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","35","410","59","196","491","27","851","11","77","1","171","34","11","5","0","12","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年36週"
"集計期間終了週","2017年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","36","4","8","35","2","76","1","10","0","12","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","6","21","5","12","52","7","45","2","4","1","15","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","3","32","2","17","39","1","68","2","10","1","24","2","1","0","0","2","0","1","0","0","0","0","","","","","",""
"区西部","0","31","6","13","26","4","56","1","3","0","10","5","1","1","0","2","0","0","1","0","0","0","","","","","",""
"区西北部","1","37","1","23","29","2","74","0","7","0","13","4","1","1","0","4","0","0","0","0","0","0","","","","","",""
"区東北部","1","39","1","11","45","3","63","1","6","0","18","3","1","0","0","4","0","0","0","0","0","0","","","","","",""
"区東部","4","26","8","26","58","2","51","1","6","0","20","4","2","2","1","2","0","0","0","0","0","0","","","","","",""
"西多摩","5","5","2","1","7","2","27","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","61","8","18","61","3","88","0","8","0","19","3","1","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","23","1","7","17","1","52","0","2","0","7","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","35","4","9","18","1","51","1","13","1","11","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","5","28","15","18","29","3","57","0","8","0","18","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","41","376","57","163","416","31","709","9","78","3","169","28","11","4","1","24","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年36週"
"集計期間終了週","2017年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","66","6","15","67","6","149","1","13","0","26","1","1","0","0","5","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","10","53","9","28","108","13","101","2","13","1","36","0","1","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","4","74","10","33","77","1","160","5","19","1","48","3","3","0","0","4","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","62","12","26","64","4","110","4","7","0","26","5","1","3","0","2","0","0","1","0","0","0","39","25","3","4","4","0"
"区西北部","2","73","2","38","59","5","158","0","12","0","26","7","3","1","0","5","0","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","2","82","5","32","100","4","123","3","15","0","34","5","1","0","0","5","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","7","71","19","51","117","2","121","1","12","0","29","10","3","2","1","2","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","5","13","2","5","24","3","53","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","24","116","14","58","152","5","224","0","17","0","37","12","1","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","46","1","17","31","2","100","0","4","0","17","3","0","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","62","8","15","53","2","113","1","23","1","25","5","1","0","0","3","0","0","1","0","0","0","31","19","3","3","3","0"
"北多摩北部","5","65","26","41","55","4","145","0","18","0","32","4","5","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","3","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","71","786","114","359","907","51","1560","17","155","3","340","56","20","6","1","33","0","1","2","0","0","0","414","259","38","25","25","0"


