"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","63","0","0","4","47","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","82","0","2","10","59","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","165","7","1","5","51","0","0","0","1","0","1","3","0","0","1","0","0","0","0","0","2","","","","","",""
"区西部","119","0","1","7","61","0","0","0","4","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","254","0","0","6","73","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","162","1","1","3","59","1","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","149","9","2","11","71","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","95","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","218","0","0","2","98","1","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","157","1","0","7","26","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","109","1","0","7","36","3","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","104","2","3","1","62","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1677","21","12","67","652","15","7","0","36","2","3","3","1","0","4","0","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","45","3","0","5","40","1","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","82","0","4","3","74","2","1","0","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","158","2","1","4","57","0","0","0","2","0","1","1","0","0","1","0","0","0","0","0","3","","","","","",""
"区西部","99","1","3","4","43","0","1","1","4","1","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区西北部","264","0","0","4","83","1","0","1","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","141","1","1","2","67","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","126","7","2","3","72","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","","","","","",""
"西多摩","87","1","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","158","0","0","2","72","2","2","0","7","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩西部","127","2","0","2","23","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","88","1","0","3","36","4","0","0","4","1","2","0","1","0","1","0","0","0","0","0","3","","","","","",""
"北多摩北部","106","1","1","1","50","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1481","19","13","37","626","22","9","2","33","3","6","2","1","0","6","1","1","0","0","0","10","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","108","3","0","9","87","3","2","0","4","0","0","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","164","0","6","13","133","4","1","0","5","0","1","0","0","0","1","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","323","9","2","9","108","0","0","0","3","0","2","4","0","0","1","0","0","0","0","0","5","40","25","4","3","3","0"
"区西部","218","1","4","11","104","0","1","1","4","1","2","0","0","0","1","0","0","0","0","0","1","37","23","3","4","4","0"
"区西北部","518","0","0","10","156","2","0","1","7","0","2","1","0","0","0","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","303","2","1","5","126","2","2","0","8","1","0","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","275","16","2","14","143","2","1","0","4","0","0","0","0","0","0","1","1","0","0","0","1","41","26","4","1","1","0"
"西多摩","182","1","3","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","376","0","0","4","170","3","3","0","12","0","0","0","0","0","0","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","284","3","0","9","49","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","197","1","0","10","72","7","0","0","6","1","2","0","1","0","1","0","0","0","0","0","3","29","18","3","2","2","0"
"北多摩北部","210","3","4","2","112","10","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3158","39","22","100","1278","37","11","2","61","3","9","5","1","0","6","1","1","0","0","0","12","408","256","38","24","24","0"


