"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年53週"
"集計期間終了週","2015年53週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","8","4","5","5","44","3","0","1","4","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区南部","3","7","3","6","71","2","1","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","8","3","2","9","51","5","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"区西部","10","3","1","5","43","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","","","","","",""
"区西北部","7","1","1","19","55","2","0","2","5","0","0","5","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","6","4","6","10","81","9","0","3","3","0","1","2","0","0","0","0","0","0","2","0","1","0","","","","","",""
"区東部","18","7","1","12","105","2","1","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","4","10","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","15","7","1","18","82","7","0","6","4","0","0","10","0","0","0","2","0","0","3","0","0","0","","","","","",""
"北多摩西部","9","2","0","13","18","4","0","3","2","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","7","5","3","12","34","5","0","1","4","0","0","3","0","0","0","0","0","0","4","0","0","1","","","","","",""
"北多摩北部","1","11","6","13","37","9","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","93","55","30","126","631","51","2","22","29","0","1","34","2","1","0","6","0","1","11","0","1","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年53週"
"集計期間終了週","2015年53週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
