"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年15週"
"集計期間終了週","2018年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","5","1","22","46","3","2","0","7","0","1","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区南部","8","7","4","25","74","3","1","1","5","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","10","6","1","33","82","3","1","10","8","0","0","3","1","0","2","0","0","0","0","1","0","","","","","",""
"区西部","19","4","3","31","62","3","0","2","6","0","2","1","2","0","1","0","0","0","0","1","0","","","","","",""
"区西北部","18","1","3","42","59","3","1","2","9","2","2","1","1","0","2","0","0","0","0","2","0","","","","","",""
"区東北部","15","6","2","15","80","3","0","4","7","0","0","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区東部","16","1","6","35","70","3","0","2","3","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","0","2","12","12","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","26","3","1","43","107","6","1","6","7","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","1","1","9","17","2","0","1","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","10","8","5","27","44","3","1","0","8","0","1","2","1","0","2","0","0","0","0","0","1","","","","","",""
"北多摩北部","8","3","0","46","59","5","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","156","45","29","340","712","37","8","29","67","3","14","9","9","0","11","0","0","0","0","4","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年15週"
"集計期間終了週","2018年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","4","1","21","57","2","1","2","4","0","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","11","4","6","18","57","7","1","2","6","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","22","2","3","17","74","2","1","5","6","0","0","1","1","0","3","0","0","0","0","1","0","","","","","",""
"区西部","23","3","5","17","58","3","0","2","7","0","1","1","1","0","1","0","0","0","0","1","3","","","","","",""
"区西北部","15","4","1","42","44","7","1","5","11","1","2","1","1","0","2","0","0","0","0","2","0","","","","","",""
"区東北部","20","11","2","21","73","8","3","5","10","0","0","0","0","0","1","0","0","0","0","1","1","","","","","",""
"区東部","24","5","4","29","71","3","1","1","10","1","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","1","10","16","2","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","24","6","6","38","93","6","1","6","3","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","1","1","9","12","3","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","21","4","5","21","44","1","1","5","5","0","1","2","1","0","2","0","0","0","0","1","1","","","","","",""
"北多摩北部","18","2","1","36","58","1","1","3","6","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","202","46","36","280","657","45","12","37","73","3","13","7","7","0","12","0","0","0","0","6","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年15週"
"集計期間終了週","2018年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","20","9","1","43","103","5","3","2","11","0","1","1","3","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","19","11","10","43","131","10","1","3","11","0","4","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","32","8","4","50","156","5","1","15","14","0","0","4","1","0","5","0","0","0","0","2","0","40","25","4","3","3","0"
"区西部","42","7","8","48","120","6","0","4","13","0","3","1","3","0","2","0","0","0","0","1","3","38","24","3","4","4","0"
"区西北部","33","5","4","84","103","10","1","7","20","3","2","2","2","0","2","0","0","0","0","2","0","56","35","6","2","2","0"
"区東北部","35","17","4","36","153","11","3","9","17","0","0","0","0","0","3","0","0","0","0","1","1","40","25","4","1","1","0"
"区東部","40","6","10","64","141","6","1","3","13","1","3","0","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","17","0","3","22","28","2","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","50","9","7","81","200","6","2","12","10","1","2","0","0","0","4","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","13","1","1","18","29","5","0","2","3","0","1","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","31","12","5","48","88","4","2","5","13","0","2","2","1","0","4","0","0","0","0","1","1","32","20","3","3","3","0"
"北多摩北部","26","5","1","82","117","6","1","4","10","0","0","0","0","0","0","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","358","90","58","620","1369","76","16","66","140","5","19","12","12","0","21","0","0","0","0","7","7","416","262","38","25","25","0"


