"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年45週"
"集計期間終了週","2013年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","10","3","4","40","3","4","1","5","0","3","2","0","0","0","1","0","0","2","0","0","0","","","","","",""
"区南部","0","10","2","12","57","8","9","0","8","0","2","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","10","2","8","38","8","9","6","7","0","2","2","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区西部","2","17","1","5","44","3","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","2","6","7","5","65","15","8","1","13","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","1","9","3","24","90","6","9","1","2","0","0","4","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区東部","3","17","10","19","67","8","6","0","4","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","0","2","1","1","9","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","22","2","28","132","16","9","0","6","1","4","4","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","6","0","10","23","2","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","4","0","29","28","13","9","1","8","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","4","14","7","16","18","2","4","0","7","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","23","127","38","161","611","87","73","11","65","1","17","21","5","0","0","7","0","1","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年45週"
"集計期間終了週","2013年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","14","3","3","33","3","4","1","3","0","2","1","0","1","0","1","0","0","2","0","0","0","","","","","",""
"区南部","0","13","2","6","59","4","5","3","4","0","2","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","7","1","9","33","13","8","5","4","0","1","2","2","0","0","1","1","0","1","0","1","0","","","","","",""
"区西部","1","8","1","8","46","6","6","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","3","5","4","14","68","6","5","1","11","0","5","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","5","14","4","14","103","8","3","3","8","0","3","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","6","4","8","24","53","4","6","2","7","0","1","3","0","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","0","5","1","1","6","1","2","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","17","5","28","105","17","3","1","8","1","2","6","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","6","2","0","16","17","4","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","7","2","15","19","13","4","1","3","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","8","13","6","5","16","5","6","1","2","0","3","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","33","109","37","143","558","84","55","19","57","1","22","23","7","2","0","9","1","1","4","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年45週"
"集計期間終了週","2013年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","24","6","7","73","6","8","2","8","0","5","3","0","1","0","2","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","0","23","4","18","116","12","14","3","12","0","2","1","2","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","17","3","17","71","21","17","11","11","0","3","2","3","0","0","3","1","0","1","0","1","0","38","23","4","3","3","0"
"区西部","3","25","2","13","90","9","9","0","4","0","1","0","0","1","0","0","0","0","0","0","0","0","37","25","3","4","4","0"
"区西北部","5","11","11","19","133","21","13","1","24","0","6","1","0","0","0","3","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","6","23","7","38","193","14","12","4","10","0","3","5","1","0","0","3","0","0","2","0","0","0","40","25","4","1","1","0"
"区東部","9","21","18","43","120","12","12","2","11","0","1","5","0","0","0","0","0","1","0","0","0","0","39","24","4","1","1","0"
"西多摩","0","7","1","1","15","4","2","0","2","0","3","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","39","7","56","237","33","12","1","14","1","6","10","3","0","0","3","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","12","8","0","26","40","6","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","4","11","2","44","47","26","13","1","11","0","0","8","0","0","0","0","0","0","0","0","0","0","31","20","2","3","3","0"
"北多摩北部","12","27","13","21","34","7","10","1","9","0","3","3","2","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","54","236","74","303","1169","171","125","27","122","1","33","40","11","2","0","15","1","1","5","0","1","0","410","258","37","25","25","0"


