"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","6","5","42","2","14","1","6","0","41","3","1","3","0","2","0","0","3","0","0","0","","","","","",""
"区南部","0","9","4","19","65","4","1","1","8","0","66","8","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","6","51","58","5","9","4","2","0","60","13","1","0","0","3","0","0","1","0","0","0","","","","","",""
"区西部","0","3","4","30","54","4","2","0","9","0","59","4","1","0","0","4","0","0","0","0","0","0","","","","","",""
"区西北部","1","1","1","42","41","5","26","3","6","0","72","2","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","8","23","42","10","27","6","8","0","77","12","0","1","0","7","0","0","1","0","0","0","","","","","",""
"区東部","1","2","8","30","85","4","16","2","6","0","75","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","6","10","2","3","0","2","0","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","9","26","95","7","14","2","10","0","102","22","7","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","1","0","18","17","10","4","1","4","0","21","11","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","4","15","29","3","5","1","10","2","49","18","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","5","21","31","4","6","1","2","0","44","7","1","1","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
