"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年5週"
"集計期間終了週","2020年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","17","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","16","0","1","6","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","30","3","0","20","22","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","59","1","1","6","32","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","52","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","24","2","0","16","37","4","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","45","0","0","9","14","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"江東区","77","1","0","35","33","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","29","0","0","8","28","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","40","2","0","13","24","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","137","2","0","30","87","5","1","1","4","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","170","1","1","32","62","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"渋谷区","23","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","60","0","0","23","35","1","4","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","66","5","2","13","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","23","0","0","5","6","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","43","0","1","13","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","41","1","0","12","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","59","1","1","12","46","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","6","","","","","",""
"練馬区","127","0","0","34","55","1","6","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","110","3","2","17","65","3","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","99","0","0","7","27","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"江戸川","90","1","3","18","45","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","219","4","3","43","66","4","3","3","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","89","0","0","12","66","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","77","0","5","16","42","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","91","0","2","16","42","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
