"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年47週"
"集計期間終了週","2018年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","0","7","44","103","1","12","10","3","0","0","2","1","0","1","0","0","2","0","0","0","","","","","",""
"区南部","8","3","9","18","113","5","12","10","4","2","0","2","0","0","3","0","0","0","0","0","0","","","","","",""
"区西南部","14","0","3","29","90","3","22","15","3","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","19","7","3","37","84","4","20","11","5","0","1","0","3","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","14","2","4","36","124","4","16","19","9","4","1","2","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","11","4","9","48","107","2","23","9","10","4","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","4","3","6","40","181","5","21","22","8","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","5","0","0","11","6","1","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","5","4","50","118","16","10","41","11","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","10","0","0","22","19","2","14","6","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","6","2","11","46","68","9","5","20","8","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","6","6","4","43","67","5","14","19","7","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","107","32","60","424","1080","57","169","194","73","12","10","12","4","0","9","0","0","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年47週"
"集計期間終了週","2018年47週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
