"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年1週"
"集計期間終了週","2017年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","23","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","23","0","1","0","17","3","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","47","0","3","4","9","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","60","0","2","6","21","3","1","1","2","0","0","0","0","0","0","1","0","0","1","0","0","1","","","","","",""
"文京","17","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","11","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","58","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","59","0","0","7","19","3","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","24","0","0","3","16","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","23","0","2","1","11","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","75","0","0","4","33","4","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","122","0","2","3","39","2","0","1","1","0","0","2","1","0","0","0","0","1","0","0","0","8","","","","","",""
"渋谷区","23","0","0","0","6","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","61","1","0","0","32","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
