"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","12","0","1","0","12","2","0","0","2","0","0","1","0","0","0","3","0","0","0","0","","","","","",""
"区南部","17","1","0","2","25","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","24","0","0","0","17","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区西部","37","0","0","1","34","5","0","0","0","0","0","0","0","0","0","1","0","0","1","0","","","","","",""
"区西北部","18","0","1","1","12","9","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","18","0","0","1","15","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"区東部","37","1","0","3","21","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","15","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","68","0","4","5","50","21","0","3","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","29","0","0","2","10","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","14","0","0","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","25","3","2","2","26","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","317","5","8","17","232","77","0","4","7","0","0","4","0","0","0","6","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","1","1","0","7","1","0","0","2","0","0","1","0","0","0","3","0","0","0","0","","","","","",""
"区南部","11","2","0","4","22","9","0","1","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","21","0","0","0","14","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区西部","29","0","1","1","38","4","1","0","0","0","0","0","0","0","0","1","0","0","1","0","","","","","",""
"区西北部","16","0","1","2","11","2","0","1","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"区東北部","14","0","0","1","13","10","0","1","2","0","0","1","1","0","0","1","0","0","1","0","","","","","",""
"区東部","53","1","0","2","15","3","0","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","11","3","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","47","1","1","1","49","16","0","4","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","16","0","0","5","6","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","9","1","0","0","2","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","17","4","1","1","30","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","253","13","5","17","215","75","1","10","16","0","1","7","1","0","0","6","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","1","1","0","19","3","0","0","2","0","0","1","0","0","0","3","0","0","0","0","27","19","2","4","4","0"
"区南部","28","3","0","6","47","13","0","1","4","0","0","1","0","0","0","0","0","0","0","0","22","13","3","1","1","0"
"区西南部","45","0","0","0","31","7","0","0","1","0","0","0","0","0","0","0","0","1","0","0","25","13","3","3","3","0"
"区西部","66","0","1","2","72","9","1","0","0","0","0","0","0","0","0","2","0","0","1","0","30","18","4","4","4","0"
"区西北部","34","0","1","3","23","11","0","2","0","0","0","1","0","0","0","0","0","0","1","0","34","17","6","2","2","0"
"区東北部","32","0","0","2","28","19","0","1","2","0","0","1","1","0","0","1","0","0","1","0","16","8","3","1","1","0"
"区東部","90","1","0","5","36","7","0","3","2","0","1","0","0","0","0","0","0","0","0","0","24","9","4","1","1","0"
"西多摩","26","3","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","1","1","0"
"南多摩","115","1","5","6","99","37","0","7","2","0","0","1","0","0","0","1","0","0","0","0","26","10","4","1","1","0"
"北多摩西部","45","0","0","7","16","11","0","0","2","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","23","1","0","0","6","9","0","0","1","0","0","1","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"北多摩北部","42","7","3","3","56","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12","6","1","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","567","17","11","34","447","152","1","14","18","0","1","7","1","0","0","7","0","1","3","0","260","134","35","24","25","0"


