"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年9週"
"集計期間終了週","2009年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","1","0","0","4","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","","","","","",""
"中央区","4","0","3","3","1","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"みなと","24","0","1","4","38","3","0","1","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","17","0","0","6","9","3","1","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"文京","13","0","0","3","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","7","0","2","3","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","0","0","13","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","43","0","0","6","32","1","0","0","4","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"品川区","54","0","0","8","27","4","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","6","0","0","2","6","5","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","68","1","4","12","30","12","1","2","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","74","1","0","5","18","3","0","0","0","0","1","3","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","17","0","2","1","3","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","49","0","0","1","36","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","93","0","0","6","32","8","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","36","0","0","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","22","0","0","1","25","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","15","0","0","4","16","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","36","0","0","1","7","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"練馬区","53","0","0","2","10","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","12","0","0","1","15","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","42","0","0","5","13","5","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"江戸川","36","1","2","38","13","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","113","0","0","15","55","13","0","0","4","0","0","11","0","0","0","0","0","0","0","0","","","","","",""
"町田市","51","0","0","26","23","8","0","3","3","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","105","0","0","1","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","51","2","0","7","9","6","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","49","0","0","5","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","85","0","0","5","18","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","130","0","0","6","30","1","0","0","1","0","0","4","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1319","6","14","178","545","101","5","9","36","0","3","49","2","1","0","9","0","0","1","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年9週"
"集計期間終了週","2009年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","14","0","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","35","1","2","3","29","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","15","1","0","7","11","7","0","0","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"文京","7","0","1","0","5","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"台東","8","0","1","2","5","2","1","1","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","10","0","0","4","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","43","0","0","5","29","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","36","0","1","4","26","3","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","10","0","0","1","12","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","74","3","4","5","27","8","0","4","4","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","63","0","0","5","21","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","23","0","1","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","32","0","0","1","43","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","83","0","0","10","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","26","0","0","1","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","24","0","0","3","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","23","0","0","1","8","4","0","0","0","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","46","0","0","0","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","47","0","0","0","8","6","0","0","2","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","24","0","0","0","10","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","36","0","0","2","8","2","0","0","0","0","0","0","0","0","1","0","0","0","1","1","","","","","",""
"江戸川","26","0","1","27","26","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","91","0","1","20","33","6","0","0","0","1","0","8","0","0","0","0","0","0","0","0","","","","","",""
"町田市","72","0","0","14","27","8","0","0","5","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","104","0","0","0","18","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","44","0","0","6","7","3","0","1","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","58","0","0","1","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","64","0","0","1","21","2","0","0","4","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","121","2","2","12","35","2","0","0","7","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1266","7","16","139","519","84","1","7","46","4","0","30","5","0","2","2","0","0","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年9週"
"集計期間終了週","2009年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","1","1","0","6","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","5","4","0","2","2","0"
"中央区","18","0","4","3","5","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","59","1","3","7","67","3","0","1","3","0","0","2","0","0","0","0","0","0","0","1","8","6","0","1","1","0"
"新宿区","32","1","0","13","20","10","1","0","0","0","0","1","2","0","0","1","0","0","0","0","9","6","2","2","2","0"
"文京","20","0","1","3","6","4","1","0","1","0","0","1","0","0","0","1","0","0","1","0","5","3","1","1","1","0"
"台東","15","0","3","5","20","3","1","1","3","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","18","0","0","4","30","3","0","0","2","0","0","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","86","0","0","11","61","1","0","0","7","0","0","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","90","0","1","12","53","7","0","1","3","1","0","0","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","16","0","0","3","18","6","0","1","0","0","0","1","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","142","4","8","17","57","20","1","6","8","0","0","2","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","137","1","0","10","39","5","0","0","1","0","1","6","0","1","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","40","0","3","2","12","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","81","0","0","2","79","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","176","0","0","16","59","16","0","0","2","0","0","1","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","62","0","0","1","21","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","46","0","0","4","37","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","38","0","0","5","24","6","0","0","0","0","0","3","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","82","0","0","1","18","10","0","1","0","0","0","0","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","100","0","0","2","18","7","2","0","3","2","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","36","0","0","1","25","2","0","0","0","0","0","2","0","0","1","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","78","0","0","7","21","7","0","0","0","0","0","0","0","0","1","1","0","0","1","2","8","3","1","1","1","0"
"江戸川","62","1","3","65","39","4","0","0","8","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","204","0","1","35","88","19","0","0","4","1","0","19","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","123","0","0","40","50","16","0","3","8","0","2","5","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","209","0","0","1","38","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","95","2","0","13","16","9","0","1","4","0","0","3","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","107","0","0","6","33","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","149","0","0","6","39","3","0","0","7","0","0","3","0","0","0","1","0","0","0","0","21","10","3","2","3","0"
"多摩小平","251","2","2","18","65","3","0","0","8","0","0","6","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2585","13","30","317","1064","185","6","16","82","4","3","79","7","1","2","11","0","0","4","3","288","149","39","24","25","0"


