"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年25週"
"集計期間終了週","2005年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","4","0","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","5","10","15","13","3","1","0","1","0","0","3","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","2","8","1","2","2","0","0","0","8","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","0","0","0","2","3","1","0","1","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","11","1","6","0","3","0","0","22","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","4","3","2","0","3","0","0","4","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","8","1","3","0","0","0","0","7","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","16","5","8","2","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","3","0","0","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","16","26","12","9","0","5","0","0","12","0","12","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","3","7","21","9","4","2","4","0","0","16","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","8","1","1","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","3","18","2","1","5","1","1","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","13","8","22","3","0","2","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","1","0","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","15","0","2","2","2","0","0","14","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","5","6","5","4","2","2","2","0","0","22","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","3","1","0","1","2","0","0","5","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","5","7","8","4","2","1","0","0","10","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","2","6","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","4","4","4","1","3","0","0","19","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","2","9","4","7","4","1","4","0","0","36","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","2","0","1","2","0","0","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","1","7","17","8","10","0","0","0","0","7","0","1","3","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","5","4","6","21","0","1","0","0","9","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","6","17","0","3","3","1","0","0","5","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","2","5","1","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","5","15","12","8","2","4","0","0","16","0","7","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","0","8","12","17","3","4","7","1","0","0","14","0","15","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","5","58","122","282","111","103","38","49","1","0","267","1","117","11","0","0","10","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年25週"
"集計期間終了週","2005年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","4","1","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","6","15","10","7","2","2","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","3","1","0","1","1","0","0","4","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","3","0","2","2","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","11","0","5","0","3","0","0","24","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","6","4","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","1","4","7","2","0","0","0","0","12","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","18","1","1","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","5","3","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","4","4","17","2","11","0","2","0","0","10","0","13","2","1","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","5","10","4","1","4","1","0","0","17","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","11","2","3","0","1","0","0","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","13","4","1","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","13","13","18","3","1","7","6","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","1","15","2","4","4","3","0","1","14","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","2","5","3","3","3","3","0","0","23","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","7","0","0","1","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","6","5","5","2","2","2","0","0","10","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","1","2","3","0","1","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","2","3","3","3","0","0","11","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","4","10","6","8","5","0","1","0","0","40","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","2","2","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","10","21","10","5","0","0","0","0","9","0","4","4","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","3","6","8","20","1","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","3","4","3","4","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","5","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","5","14","6","7","0","5","0","0","21","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","9","4","15","7","0","9","2","0","0","10","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","64","96","238","95","85","47","44","0","1","258","0","89","8","1","0","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年25週"
"集計期間終了週","2005年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
