"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年5月"
"集計期間終了月","2022年5月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","19","11","5","5","0","0","7","0","0","",""
"区南部","1","0","1","1","0","0","1","0","0","",""
"区西南部","16","1","4","10","0","0","4","1","0","",""
"区西部","24","4","43","16","0","0","3","0","0","",""
"区西北部","15","5","1","14","0","0","3","0","0","",""
"区東北部","0","0","0","1","0","0","1","0","0","",""
"区東部","28","5","2","15","0","0","6","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","1","0","0","",""
"北多摩西部","0","0","0","0","0","0","0","0","0","",""
"北多摩南部","1","0","0","0","0","0","7","1","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","104","26","56","62","0","0","33","2","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年5月"
"集計期間終了月","2022年5月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","8","6","7","13","5","0","0","0","0","",""
"区南部","2","0","0","0","0","0","1","0","0","",""
"区西南部","8","5","0","1","1","0","2","0","0","",""
"区西部","13","6","19","1","2","0","6","0","1","",""
"区西北部","6","7","1","1","0","0","3","0","0","",""
"区東北部","6","1","0","0","0","0","2","0","0","",""
"区東部","8","0","2","1","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","7","5","1","0","1","0","0","0","0","",""
"北多摩西部","5","0","0","2","2","0","0","0","0","",""
"北多摩南部","0","0","0","0","0","0","6","2","0","",""
"北多摩北部","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","63","30","30","19","12","0","20","2","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2022年5月"
"集計期間終了月","2022年5月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","27","17","12","18","5","0","7","0","0","10","4"
"区南部","3","0","1","1","0","0","2","0","0","3","1"
"区西南部","24","6","4","11","1","0","6","1","0","5","3"
"区西部","37","10","62","17","2","0","9","0","1","10","4"
"区西北部","21","12","2","15","0","0","6","0","0","6","2"
"区東北部","6","1","0","1","0","0","3","0","0","3","1"
"区東部","36","5","4","16","1","0","6","0","0","6","1"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","7","5","1","0","1","0","1","0","0","5","1"
"北多摩西部","5","0","0","2","2","0","0","0","0","2","1"
"北多摩南部","1","0","0","0","0","0","13","3","0","3","3"
"北多摩北部","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","167","56","86","81","12","0","53","4","1","54","25"


