"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年14週"
"集計期間終了週","2009年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","0","2","4","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","16","0","0","3","20","0","0","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","31","0","0","5","10","2","0","0","1","0","0","1","0","0","0","0","0","0","3","0","","","","","",""
"文京","19","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","16","0","1","2","16","5","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","0","1","8","2","0","0","1","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"江東区","16","0","0","7","43","0","0","1","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","32","0","0","3","26","3","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","0","0","1","4","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","51","2","4","3","26","2","1","5","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","44","0","0","3","28","4","0","0","1","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"渋谷区","7","0","0","1","11","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","32","0","0","1","34","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"杉並","38","0","0","4","14","6","0","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"池袋","17","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","10","0","0","0","5","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","15","0","1","4","14","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","11","0","0","0","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","34","0","0","2","8","3","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","28","0","0","4","11","2","2","0","1","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","3","12","4","0","0","5","0","0","3","1","0","0","0","0","0","4","0","","","","","",""
"江戸川","26","0","1","16","4","2","2","0","5","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","60","0","0","12","23","5","3","2","2","1","1","15","1","0","0","0","0","0","0","0","","","","","",""
"町田市","27","0","0","8","36","10","0","2","5","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","22","0","0","0","12","2","0","1","2","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","45","0","0","2","8","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","28","0","5","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","39","0","0","4","13","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","37","0","2","9","32","4","0","0","4","0","0","8","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","760","2","14","101","455","89","9","16","50","2","4","60","3","0","0","6","0","0","7","0","","","","","",""


