"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年38週"
"集計期間終了週","2014年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","11","4","3","34","2","10","2","3","0","4","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","2","9","7","10","56","6","9","2","4","0","9","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","8","1","6","30","4","11","6","5","0","16","2","4","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","11","3","9","49","1","5","1","3","0","3","5","2","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","3","8","6","19","39","7","27","7","10","0","17","4","3","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","5","10","4","15","50","7","19","2","12","1","15","7","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","12","8","15","80","5","5","8","9","0","21","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","6","10","1","2","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","17","8","28","73","3","14","8","4","0","7","3","6","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","8","1","18","15","2","10","0","4","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","15","6","5","5","20","7","18","1","7","0","4","2","2","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","8","8","12","23","6","14","1","7","0","11","1","1","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","108","59","146","479","51","144","38","68","1","111","31","22","2","0","12","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年38週"
"集計期間終了週","2014年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","12","7","1","29","2","6","3","7","0","9","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","2","10","3","5","43","2","4","3","6","0","8","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","3","4","12","23","2","11","7","8","0","10","2","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区西部","0","10","2","13","18","4","4","4","7","0","3","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","6","3","4","14","35","11","13","2","7","0","15","2","3","0","0","2","0","1","0","0","0","0","","","","","",""
"区東北部","5","10","3","18","40","5","14","2","11","1","14","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","11","2","9","57","4","8","7","10","0","19","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","2","13","2","1","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","13","3","23","68","4","9","15","14","1","9","2","4","1","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","9","1","23","2","4","6","2","3","0","5","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","10","3","5","15","19","9","7","1","6","0","8","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","7","5","10","19","8","2","2","7","0","16","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","25","91","43","145","366","57","85","48","86","2","118","28","18","2","0","10","0","1","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年38週"
"集計期間終了週","2014年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","23","11","4","63","2","16","5","10","0","13","3","0","1","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","4","19","10","15","99","8","13","5","10","0","17","4","5","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","2","11","5","18","53","6","22","13","13","0","26","2","6","0","0","2","0","0","1","0","0","0","40","25","4","3","3","0"
"区西部","0","21","5","22","67","5","9","5","10","0","3","9","3","0","0","0","0","0","2","0","0","0","38","24","4","4","4","0"
"区西北部","9","11","10","33","74","18","40","9","17","0","32","6","3","0","0","4","0","1","0","0","0","0","53","35","6","2","2","0"
"区東北部","10","20","7","33","90","12","33","4","23","2","29","12","1","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","23","10","24","137","9","13","15","19","0","40","4","1","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","4","8","23","3","3","0","0","0","4","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","30","11","51","141","7","23","23","18","1","16","5","10","1","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","17","1","41","17","6","16","2","7","0","7","4","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","25","9","5","20","39","16","25","2","13","0","12","3","3","0","0","4","0","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","1","15","13","22","42","14","16","3","14","0","27","3","1","0","0","5","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","51","199","92","291","845","106","229","86","154","3","226","56","34","2","0","21","0","1","4","0","0","0","412","261","39","25","25","0"


