"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年16週"
"集計期間終了週","2015年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","19","5","1","40","59","4","0","15","6","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","28","3","0","46","122","2","5","17","6","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","24","1","2","40","113","6","4","10","5","0","0","0","2","0","1","0","0","0","0","0","1","0","","","","","",""
"区西部","28","1","0","33","91","2","2","14","5","0","0","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"区西北部","22","2","0","52","74","9","3","24","8","0","2","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","42","4","9","50","117","2","1","23","8","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","24","0","5","80","137","7","0","19","10","0","0","8","5","0","0","2","0","0","0","0","1","0","","","","","",""
"西多摩","12","0","1","4","22","1","0","4","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","1","2","55","195","23","0","37","10","0","2","3","8","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","0","1","25","36","1","0","9","2","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","25","0","2","25","92","5","4","18","16","2","0","1","1","0","0","1","0","0","1","0","1","0","","","","","",""
"北多摩北部","10","0","1","38","95","8","2","14","5","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","32","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","286","17","24","492","1153","70","21","204","83","3","4","29","17","0","1","12","0","0","2","0","4","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年16週"
"集計期間終了週","2015年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","27","6","2","20","65","4","1","4","6","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","30","2","3","40","110","3","2","11","5","0","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","36","1","4","26","96","8","5","12","5","0","0","0","1","0","1","1","0","1","0","0","1","0","","","","","",""
"区西部","16","3","0","27","83","2","1","10","4","0","0","0","1","0","0","2","0","0","0","0","1","0","","","","","",""
"区西北部","32","5","1","25","89","6","2","38","11","2","3","3","0","0","0","2","0","0","3","0","0","0","","","","","",""
"区東北部","42","4","5","35","103","4","2","21","4","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","26","1","5","56","124","7","0","16","6","0","1","11","5","2","0","2","0","0","0","0","1","0","","","","","",""
"西多摩","11","0","1","4","22","4","0","2","1","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","1","2","73","195","17","0","48","14","0","3","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","17","0","1","23","31","3","0","4","2","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","16","0","1","36","77","1","2","11","3","2","1","1","2","0","0","1","0","0","1","0","1","0","","","","","",""
"北多摩北部","19","2","3","29","60","6","2","16","3","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","33","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","332","25","28","395","1055","65","17","193","64","5","9","35","16","2","1","13","0","1","5","0","4","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年16週"
"集計期間終了週","2015年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","46","11","3","60","124","8","1","19","12","0","0","1","2","0","0","1","0","0","0","0","0","0","28","20","2","4","4","0"
"区南部","58","5","3","86","232","5","7","28","11","0","0","2","1","0","0","4","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","60","2","6","66","209","14","9","22","10","0","0","0","3","0","1","1","0","1","0","0","1","0","40","25","4","3","3","0"
"区西部","44","4","0","60","174","4","3","24","9","0","0","0","1","0","0","2","0","0","0","0","1","0","39","25","4","4","4","0"
"区西北部","54","7","1","77","163","15","5","62","19","2","5","7","0","0","0","2","0","0","3","0","0","0","56","35","6","2","2","0"
"区東北部","84","4","14","85","220","6","3","44","12","0","1","4","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","50","1","5","136","261","14","0","35","16","0","1","19","5","2","0","4","0","0","0","0","1","0","41","26","4","1","1","0"
"西多摩","23","0","2","8","44","5","0","6","3","0","0","11","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","40","1","4","128","390","40","0","85","24","0","5","6","12","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","24","0","2","48","67","4","0","13","4","0","0","3","1","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","41","0","3","61","169","6","6","29","19","2","1","2","3","0","0","1","0","0","2","0","2","0","33","21","3","3","3","0"
"北多摩北部","29","2","4","67","155","14","4","30","8","2","0","4","0","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","65","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","618","37","47","887","2208","135","38","397","147","6","13","59","28","2","1","19","0","1","6","0","5","0","414","264","39","25","25","0"


