"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年51週"
"集計期間終了週","2022年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","27","2","0","0","128","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","37","1","10","3","143","0","0","1","5","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","79","0","3","8","116","2","5","0","2","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"区西部","56","1","2","4","162","2","0","0","1","0","1","0","2","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","76","3","1","2","143","0","1","0","3","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","41","1","3","3","139","1","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","31","3","0","1","184","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","0","0","1","16","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","99","3","0","2","133","2","6","2","1","1","1","1","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩西部","26","2","0","1","74","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","38","1","2","2","73","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","21","3","6","1","135","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","544","20","27","28","1450","13","19","3","26","3","7","5","3","0","2","0","0","0","0","0","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年51週"
"集計期間終了週","2022年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","2","0","1","128","2","2","0","3","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","20","1","5","1","133","2","0","1","4","2","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","64","1","1","4","85","1","1","0","2","2","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"区西部","49","1","1","3","143","2","1","0","3","0","1","0","2","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","61","1","1","1","130","1","5","0","3","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","29","2","4","5","125","1","3","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","27","1","1","1","175","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","0","3","25","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","64","3","2","1","130","1","1","2","2","1","1","1","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩西部","13","2","0","1","54","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","31","1","1","1","82","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","12","2","9","2","116","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","396","17","25","24","1327","13","19","3","34","6","8","5","3","0","6","0","0","0","0","0","9","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年51週"
"集計期間終了週","2022年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","45","2","0","1","256","2","2","0","6","0","1","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","57","2","15","4","276","2","0","1","9","4","2","1","1","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","143","1","4","12","201","3","6","0","2","2","0","1","0","0","0","0","0","0","0","0","4","40","25","4","3","3","0"
"区西部","105","2","3","7","305","2","1","0","4","0","2","0","2","0","0","0","0","0","0","0","2","38","24","3","4","4","0"
"区西北部","137","4","1","3","273","1","6","0","3","1","2","3","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","70","3","7","8","264","1","5","0","4","0","2","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","58","4","1","2","359","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","21","0","0","4","41","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","163","3","2","3","263","3","7","2","3","1","1","1","0","0","1","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","39","4","0","2","128","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","69","1","3","3","155","3","6","0","6","0","0","0","0","0","0","0","0","0","0","0","1","30","20","3","3","3","0"
"北多摩北部","33","5","15","3","251","1","5","0","5","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","940","31","51","52","2777","22","38","3","53","8","11","7","3","0","6","0","0","0","0","0","9","412","261","38","25","25","0"


