"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","0","10","9","34","2","182","7","10","0","30","5","3","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","1","17","21","53","5","158","0","3","0","51","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","5","33","54","3","170","4","3","0","32","1","3","0","0","4","0","1","0","0","0","0","","","","","",""
"区西部","0","2","7","16","36","2","138","3","9","0","32","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","2","0","5","22","44","4","236","14","8","0","33","9","0","0","0","3","0","0","0","1","0","0","","","","","",""
"区東北部","0","2","7","29","53","5","177","4","10","1","45","6","1","0","0","2","0","0","3","1","0","0","","","","","",""
"区東部","0","8","6","24","95","5","220","7","10","0","57","22","5","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","5","2","5","0","45","3","5","0","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","8","35","89","11","303","8","11","3","36","10","6","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","11","30","2","93","8","0","0","20","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","8","11","37","4","134","6","10","4","36","2","2","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","8","46","45","1","152","5","4","0","29","3","2","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","14","87","259","575","44","2009","69","83","8","410","63","26","1","0","20","0","1","4","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","3","8","3","28","4","145","7","4","0","29","2","2","1","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","1","15","16","52","5","133","1","8","1","38","1","2","0","0","5","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","3","19","38","4","147","4","11","0","19","1","1","0","0","4","0","1","0","0","0","0","","","","","",""
"区西部","4","2","5","12","31","3","110","11","7","0","25","0","1","0","0","3","0","0","1","0","0","0","","","","","",""
"区西北部","2","0","7","17","39","4","206","10","9","0","37","5","1","0","0","2","0","0","0","1","0","0","","","","","",""
"区東北部","0","1","5","20","53","5","131","5","12","1","44","3","3","0","0","1","0","0","4","1","0","0","","","","","",""
"区東部","0","5","5","25","63","7","198","6","13","3","65","9","5","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","1","1","6","0","38","1","2","0","5","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"南多摩","0","1","6","35","91","7","241","18","7","3","44","6","4","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","15","30","3","59","5","4","0","20","2","1","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","14","29","3","104","12","12","2","32","1","3","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","4","32","30","2","155","8","7","0","39","6","1","0","0","4","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","14","61","209","490","47","1669","88","96","10","397","38","24","3","0","28","0","1","8","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年31週"
"集計期間終了週","2015年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","3","18","12","62","6","327","14","14","0","59","7","5","1","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","2","32","37","105","10","291","1","11","1","89","1","4","0","0","5","0","0","0","0","0","0","31","21","3","1","1","0"
"区西南部","2","0","8","52","92","7","317","8","14","0","51","2","4","0","0","4","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","4","4","12","28","67","5","248","14","16","0","57","0","1","0","0","3","0","0","1","0","0","0","37","24","4","4","4","0"
"区西北部","2","0","12","39","83","8","442","24","17","0","70","14","1","0","0","5","0","0","0","1","0","0","55","34","6","2","2","0"
"区東北部","0","3","12","49","106","10","308","9","22","1","89","9","4","0","0","3","0","0","7","1","0","0","40","25","4","1","1","0"
"区東部","0","13","11","49","158","12","418","13","23","3","122","31","5","0","0","4","0","0","2","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","6","3","11","0","83","4","7","0","14","2","0","0","0","1","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","14","70","180","18","544","26","18","3","80","16","10","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","26","60","5","152","13","4","0","40","2","2","1","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","9","25","66","7","238","18","22","6","68","3","5","1","0","1","0","0","0","0","0","0","29","20","3","3","3","0"
"北多摩北部","0","1","12","78","75","3","307","13","11","0","68","9","3","0","0","7","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11","27","148","468","1065","91","3678","157","179","14","807","96","44","3","0","38","0","1","12","2","0","0","410","261","39","25","25","0"


