"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年32週"
"集計期間終了週","2016年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","0","7","0","10","0","1","1","9","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","2","16","0","1","0","1","0","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","7","1","1","6","2","3","0","1","0","7","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","0","0","1","2","7","1","3","0","2","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","10","0","6","0","1","0","13","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","3","1","3","2","1","4","1","0","0","13","4","2","0","0","0","0","2","0","0","0","0","","","","","",""
"江東区","0","1","3","2","34","0","2","3","6","0","11","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","4","3","0","12","0","3","1","1","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","1","7","11","0","2","0","0","0","9","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","6","11","37","2","5","6","1","0","35","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","4","3","20","14","4","0","1","0","0","23","3","1","0","0","2","0","2","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","3","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","1","4","35","1","2","2","3","0","35","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","3","17","1","0","0","0","0","6","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"池袋","1","0","0","0","4","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","7","0","5","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","0","13","1","3","0","2","0","11","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","4","0","0","0","0","0","8","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","16","18","0","2","0","3","0","20","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","3","3","3","4","3","2","1","1","0","17","4","0","0","1","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","18","2","1","1","4","0","7","4","0","0","0","0","0","1","1","0","0","0","","","","","",""
"江戸川","0","0","5","5","25","0","3","0","3","0","33","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","3","6","31","5","8","1","2","0","27","21","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","9","31","2","2","1","0","0","17","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","1","1","3","0","1","0","15","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","8","11","1","5","1","1","0","28","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","2","3","14","5","8","0","1","0","16","6","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","7","3","7","21","4","11","0","5","0","24","14","1","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","0","3","6","6","16","3","11","0","3","0","28","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
