"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","2","0","1","13","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","1","4","2","4","16","0","1","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","10","0","8","9","0","1","2","0","0","1","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"文京","0","1","2","2","9","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","1","1","4","21","4","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","3","0","9","11","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","","","","","",""
"江東区","2","8","0","8","98","3","0","1","1","0","0","4","2","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","1","8","1","6","20","1","3","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","9","28","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","12","1","15","72","2","2","0","1","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","11","5","0","29","81","7","2","3","2","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","15","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","0","2","0","3","29","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","1","1","5","6","27","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","8","2","1","4","0","1","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","","","","","",""
"北区","0","4","0","6","37","2","1","0","4","0","0","7","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","8","13","13","1","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","3","30","1","0","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","1","6","2","14","29","5","0","0","6","0","0","9","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","3","10","4","10","60","2","0","1","2","0","0","9","0","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","2","3","3","9","36","3","1","5","1","0","0","1","0","0","0","0","0","0","4","0","0","0","","","","","",""
"江戸川","7","3","1","21","64","3","4","2","2","0","0","16","1","0","0","3","0","0","0","0","0","0","","","","","",""
"八王子市","0","21","3","21","53","5","5","1","4","0","1","6","0","1","0","1","0","0","1","0","0","0","","","","","",""
"町田市","0","0","0","20","43","2","1","3","3","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","2","16","5","2","2","1","0","0","0","6","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","10","1","17","33","6","3","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","7","3","22","34","3","1","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","13","10","18","59","11","1","3","13","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","14","9","47","83","6","1","11","6","0","0","7","0","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","163","54","338","1036","93","37","43","68","2","5","81","14","1","0","27","0","0","16","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","1","17","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","2","4","11","0","2","2","2","0","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","0","3","10","1","0","1","2","1","0","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","1","0","0","1","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","1","1","0","15","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","2","9","10","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","5","1","11","99","5","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","1","6","20","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","3","2","4","17","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","7","4","17","63","2","2","4","3","0","0","4","2","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","7","4","2","24","67","2","1","1","1","0","0","1","2","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","0","0","5","39","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","3","1","6","14","2","0","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","1","6","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","0","4","0","1","25","0","0","0","3","0","0","6","0","0","0","3","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","0","11","12","5","0","0","1","0","0","7","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","23","0","0","1","4","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","2","1","21","23","2","1","0","6","0","2","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","10","4","15","62","3","0","4","3","0","1","5","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","2","4","43","1","0","3","2","1","0","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","3","5","2","14","55","2","0","1","3","0","2","13","2","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","2","29","3","12","54","6","1","3","2","1","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","4","0","18","38","3","1","1","1","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","4","0","11","7","3","3","5","0","0","0","10","0","0","0","0","0","0","3","0","0","0","","","","","",""
"南多摩","0","8","1","8","22","5","0","1","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","5","2","17","35","3","0","5","4","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","12","6","27","63","13","1","3","14","0","0","9","0","0","0","0","0","0","3","0","0","0","","","","","",""
"多摩小平","0","12","7","49","67","6","4","8","7","0","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","32","147","44","305","938","74","19","51","69","4","8","90","13","2","0","13","0","1","13","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","0","3","0","2","30","2","0","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","7","4","8","27","0","3","3","4","1","1","1","1","1","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","0","11","19","1","1","3","2","1","1","1","1","0","0","1","0","0","3","0","0","0","12","8","2","2","2","0"
