"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年45週"
"集計期間終了週","2015年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","23","11","8","67","7","3","3","11","0","3","1","0","2","0","4","0","0","1","0","1","0","","","","","",""
"区南部","1","12","3","17","71","5","13","0","5","1","2","3","3","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","3","13","3","24","79","5","2","0","3","0","0","0","1","0","0","1","0","1","1","0","0","0","","","","","",""
"区西部","0","17","4","23","74","1","3","2","7","0","1","3","0","0","0","0","0","1","2","0","0","0","","","","","",""
"区西北部","0","12","1","13","77","10","6","1","11","0","0","13","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","1","29","5","30","66","2","4","4","4","0","3","21","0","0","0","3","0","0","2","0","0","0","","","","","",""
"区東部","12","11","1","36","87","10","6","5","5","0","0","10","0","0","0","2","0","0","3","0","0","0","","","","","",""
"西多摩","0","2","2","6","4","2","2","1","2","0","1","8","0","0","0","0","0","0","3","0","0","0","","","","","",""
"南多摩","4","30","3","49","87","8","4","10","7","1","1","6","4","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩西部","2","15","2","23","27","3","5","0","1","0","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","11","3","24","33","7","1","1","4","1","0","9","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","3","23","5","37","36","3","3","11","6","0","1","6","3","1","0","5","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","198","43","290","708","63","52","38","66","3","13","82","11","5","0","17","0","2","15","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年45週"
"集計期間終了週","2015年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","14","7","10","40","4","6","4","4","0","1","5","0","2","0","2","0","0","1","0","1","0","","","","","",""
"区南部","3","21","4","22","90","4","4","0","2","1","2","3","5","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","5","6","1","28","65","2","2","2","3","0","1","1","2","0","0","1","0","1","1","0","0","0","","","","","",""
"区西部","0","14","1","14","57","2","5","4","5","0","1","3","0","0","0","0","0","1","1","0","0","0","","","","","",""
"区西北部","3","15","3","13","73","9","1","3","13","0","0","8","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","3","12","4","24","86","1","6","7","3","0","1","12","0","0","1","3","0","0","4","0","0","0","","","","","",""
"区東部","19","6","1","23","81","12","4","7","5","0","0","16","0","1","0","3","0","0","1","0","0","0","","","","","",""
"西多摩","1","1","1","7","6","2","3","1","1","0","2","6","0","1","0","0","0","0","3","0","0","0","","","","","",""
"南多摩","13","30","3","56","85","11","3","9","9","1","1","9","3","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","2","9","2","19","28","5","4","3","2","0","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","4","1","26","40","6","4","1","3","1","0","5","3","1","0","0","0","0","3","0","0","0","","","","","",""
"北多摩北部","1","22","4","39","38","4","4","8","2","0","1","7","1","1","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","52","154","32","281","689","62","46","49","52","3","11","77","15","7","1","13","0","2","17","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年45週"
"集計期間終了週","2015年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","37","18","18","107","11","9","7","15","0","4","6","0","2","0","6","0","0","2","0","2","0","32","20","2","4","4","0"
"区南部","4","33","7","39","161","9","17","0","7","1","2","6","8","1","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","8","19","4","52","144","7","4","2","6","0","1","1","3","0","0","1","0","1","1","0","0","0","40","25","4","3","3","0"
"区西部","0","31","5","37","131","3","8","6","12","0","1","3","0","0","0","0","0","1","3","0","0","0","36","24","4","4","4","0"
"区西北部","3","27","4","26","150","19","7","4","24","0","0","21","1","0","0","1","0","0","1","0","0","0","54","34","6","2","2","0"
"区東北部","4","41","9","54","152","3","10","11","7","0","4","33","0","0","1","6","0","0","6","0","0","0","40","25","4","1","1","0"
"区東部","31","17","2","59","168","22","10","12","10","0","0","26","0","1","0","5","0","0","4","0","0","0","40","25","4","1","1","0"
"西多摩","1","3","3","13","10","2","5","2","3","0","3","14","0","1","0","0","0","0","3","0","0","0","14","8","1","1","1","0"
"南多摩","17","60","3","105","172","19","7","19","16","1","1","15","7","0","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","24","4","42","55","8","9","3","3","0","1","2","0","0","0","0","0","0","2","0","0","0","21","14","2","1","1","0"
"北多摩南部","2","15","4","50","73","13","5","2","7","1","0","14","3","1","0","0","0","0","3","0","0","0","29","19","3","3","3","0"
"北多摩北部","4","45","9","76","74","7","7","19","8","0","1","13","4","1","0","6","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","77","352","72","571","1397","123","98","87","118","3","18","154","26","7","1","27","0","2","26","0","2","0","408","259","39","25","25","0"


