"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","8","30","57","3","4","0","6","0","5","4","3","0","0","0","0","0","0","1","0","0","","","","","",""
"区南部","5","3","7","33","97","0","2","4","8","0","2","3","1","2","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","4","5","8","63","87","6","3","6","6","0","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","3","1","15","35","87","20","1","1","10","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","5","0","10","34","61","15","1","2","13","0","2","8","0","0","0","6","0","0","0","0","0","0","","","","","",""
"区東北部","3","3","12","41","107","8","3","13","11","0","3","10","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","7","2","9","44","130","4","2","3","10","0","2","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","10","14","4","1","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","19","61","187","5","4","2","6","0","1","17","3","2","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","4","2","34","29","7","0","0","5","0","0","5","0","0","0","1","0","0","0","0","2","0","","","","","",""
"北多摩南部","2","0","13","26","61","4","1","2","11","1","3","16","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","14","33","33","1","0","3","5","0","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","34","18","122","444","950","77","22","36","93","1","22","74","12","4","0","15","0","1","0","1","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","0","13","24","68","1","6","0","9","0","4","7","3","0","0","0","0","0","1","1","0","0","","","","","",""
"区南部","5","2","4","24","70","5","1","7","10","0","2","4","2","2","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","5","2","4","64","63","7","1","6","12","0","1","5","1","0","1","1","0","1","0","0","0","0","","","","","",""
"区西部","1","1","12","38","80","8","1","2","8","0","1","3","1","0","0","1","0","0","0","0","0","1","","","","","",""
"区西北部","2","1","7","47","67","10","1","3","16","0","2","8","1","0","0","8","0","0","1","0","0","0","","","","","",""
"区東北部","4","1","16","29","98","7","2","6","15","0","3","2","2","0","0","3","0","0","2","0","0","0","","","","","",""
"区東部","5","2","6","43","123","2","1","5","13","0","2","5","4","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","5","21","1","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","5","42","160","5","1","2","12","0","1","7","2","2","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","4","3","28","19","4","0","5","3","0","0","2","0","0","0","2","0","0","0","0","2","0","","","","","",""
"北多摩南部","3","0","11","22","52","13","1","2","12","2","1","9","0","1","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","0","9","31","43","3","0","2","11","0","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","13","95","399","864","66","16","40","122","2","20","56","17","5","1","20","0","1","5","1","2","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","0","21","54","125","4","10","0","15","0","9","11","3","0","0","0","0","0","1","1","0","0","31","19","2","4","4","0"
"区南部","10","5","11","57","167","5","3","11","18","0","2","7","3","2","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","9","7","12","127","150","13","4","12","18","0","1","6","1","0","1","1","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","4","2","27","73","167","28","1","3","18","0","2","3","1","0","0","1","0","0","0","0","0","1","38","24","4","4","4","0"
"区西北部","7","1","17","81","128","25","2","5","29","0","4","8","1","0","0","14","0","0","1","0","0","0","54","33","6","2","2","0"
"区東北部","7","4","28","70","205","15","5","19","26","0","3","12","3","0","0","6","0","0","2","0","0","0","40","25","4","1","1","0"
"区東部","12","2","15","87","253","6","3","8","23","0","2","11","5","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"西多摩","0","0","5","15","35","5","2","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","10","0","24","103","347","10","5","4","18","0","1","24","5","2","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","4","5","62","48","11","0","5","8","0","0","7","0","0","0","3","0","0","0","0","2","0","21","14","2","1","1","0"
"北多摩南部","5","0","24","48","113","17","2","4","23","3","4","25","0","1","0","1","0","0","1","0","0","0","29","19","2","3","3","0"
"北多摩北部","2","0","23","64","76","4","0","5","16","0","1","6","1","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","72","25","212","843","1814","143","37","76","215","3","31","121","23","5","1","32","0","1","5","1","2","1","408","257","38","25","25","0"


