"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年3週"
"集計期間終了週","2021年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","10","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","0","2","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","16","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","4","26","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","3","3","17","6","2","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","2","23","1","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","0","17","2","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","1","10","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","2","15","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","7","29","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","1","2","11","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","8","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","6","24","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
