"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年7月"
"集計期間終了月","2020年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","4","0","0","1","0","0","4","0","0","",""
"中央区","0","8","1","0","0","0","0","0","0","",""
"みなと","13","1","11","2","0","0","4","0","0","",""
"新宿区","6","0","2","2","0","0","17","0","0","",""
"文京","4","0","0","2","0","0","2","0","0","",""
"台東","3","0","1","5","1","0","0","0","0","",""
"墨田区","4","0","4","4","0","0","3","0","0","",""
"江東区","7","6","0","2","0","0","0","0","0","",""
"品川区","1","2","0","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","1","0","0","",""
"渋谷区","15","1","4","12","0","0","0","0","0","",""
"中野区","8","0","0","3","0","0","0","0","0","",""
"杉並","6","1","1","4","0","0","3","0","0","",""
"池袋","9","2","4","6","0","0","4","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","0","0","1","0","0","4","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","2","1","0","",""
"江戸川","4","2","0","2","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","3","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","17","0","1","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","88","23","28","47","1","0","65","1","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年7月"
"集計期間終了月","2020年7月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","1","0","0","0","0","0","0","0","",""
"中央区","1","0","1","0","0","0","0","0","0","",""
"みなと","6","1","0","0","0","0","5","0","0","",""
"新宿区","6","0","0","0","0","0","7","0","0","",""
"文京","0","0","0","0","0","0","1","0","0","",""
"台東","12","1","1","7","3","0","0","0","0","",""
"墨田区","1","0","0","0","0","0","2","0","0","",""
"江東区","0","1","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","4","0","2","0","1","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","1","1","0","",""
"渋谷区","8","5","3","1","0","0","0","0","0","",""
"中野区","0","0","0","0","1","0","0","0","0","",""
"杉並","1","0","0","0","0","0","1","0","0","",""
"池袋","2","1","2","0","2","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","0","0","0","0","0","0","0","0","",""
"板橋区","3","1","0","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","1","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","4","0","0","",""
"江戸川","4","0","0","1","1","0","0","0","0","",""
"八王子市","4","2","0","1","0","0","0","0","0","",""
"町田市","0","1","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","1","0","1","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","10","0","0","",""
"多摩小平","2","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","64","16","9","11","8","0","33","1","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年7月"
"集計期間終了月","2020年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","5","1","0","1","0","0","4","0","0","2","2"
"中央区","1","8","2","0","0","0","0","0","0","2","0"
"みなと","19","2","11","2","0","0","9","0","0","2","1"
"新宿区","12","0","2","2","0","0","24","0","0","5","2"
"文京","4","0","0","2","0","0","3","0","0","1","1"
"台東","15","1","2","12","4","0","0","0","0","2","0"
"墨田区","5","0","4","4","0","0","5","0","0","2","1"
"江東区","7","7","0","2","0","0","0","0","0","2","0"
"品川区","1","2","0","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","7","0","2","0","1","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","2","1","0","0","2"
"渋谷区","23","6","7","13","0","0","0","0","0","5","1"
"中野区","8","0","0","3","1","0","0","0","0","2","0"
"杉並","7","1","1","4","0","0","4","0","0","2","2"
"池袋","11","3","6","6","2","0","5","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","0","0","0","0","0","0","1","0"
"板橋区","4","1","0","1","0","0","5","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","1","1","0","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","6","1","0","0","1"
"江戸川","8","2","0","3","1","0","0","0","0","2","0"
"八王子市","4","2","0","1","0","0","3","0","0","4","1"
"町田市","0","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","7","1","0","1","0","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","27","0","1","3","3"
"多摩小平","2","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","152","39","37","58","9","0","98","2","1","52","25"


