"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","1","0","0","14","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","16","0","0","6","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","11","2","4","8","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","4","0","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","0","34","0","3","0","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","6","0","0","25","0","12","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","0","14","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","7","0","0","7","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","32","1","0","47","0","36","0","6","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","20","2","1","33","1","31","0","2","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","1","0","4","0","2","0","1","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","5","0","0","17","0","22","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","2","1","31","0","15","0","3","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","9","1","0","9","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","5","0","0","9","0","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","15","1","1","11","2","18","0","1","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","1","1","12","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","8","1","9","19","0","20","0","1","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","5","11","3","33","1","13","1","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","1","17","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","17","3","1","28","1","23","0","0","17","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","3","0","73","0","27","0","2","17","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","2","35","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","13","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","0","14","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","11","0","2","29","1","12","0","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","6","4","2","34","1","48","0","3","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","10","12","1","88","2","18","0","3","17","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","217","47","32","675","11","342","1","39","129","2","4","1","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","4","0","0","9","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","7","1","0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","8","4","4","15","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","3","0","4","0","1","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","29","0","6","0","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","1","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","8","0","0","24","0","6","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","0","13","1","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","1","9","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","32","1","0","39","0","21","0","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","8","0","2","26","0","17","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","6","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","4","0","0","13","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","3","1","17","0","17","0","2","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","1","0","14","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","4","0","0","5","1","3","0","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","13","0","0","9","0","14","0","1","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","0","12","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","1","5","19","0","18","0","2","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","1","5","0","30","0","5","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","11","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","18","0","1","28","0","31","0","0","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","4","0","0","67","0","27","0","5","11","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","0","1","31","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","15","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","1","16","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","0","3","32","1","12","0","7","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","7","1","0","39","1","27","0","4","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","13","6","2","74","0","18","0","2","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","162","25","23","614","4","299","1","41","127","4","4","0","0","4","0","0","0","0","0","0","","","","","",""

