"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年20週"
"集計期間終了週","2014年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","2","2","3","2","4","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","2","4","9","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","0","0","11","14","4","1","0","3","0","0","5","0","0","0","0","0","0","0","0","1","0","","","","","",""
"文京","1","0","2","6","4","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","2","26","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","2","5","15","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","6","3","6","16","84","10","3","0","9","0","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","1","1","6","30","6","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","6","19","0","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","11","27","71","27","0","3","11","0","1","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","2","21","63","11","0","9","5","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","10","1","0","1","1","0","0","0","0","0","0","3","0","0","0","0","2","0","","","","","",""
"中野区","1","2","1","6","34","4","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","3","0","1","7","39","4","0","1","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","1","5","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","10","14","2","2","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","3","16","22","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","3","15","2","1","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","4","31","51","15","0","2","8","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","1","23","89","6","0","1","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","29","4","0","0","3","0","0","1","2","0","0","0","0","0","1","1","2","1","","","","","",""
"江戸川","7","0","1","16","45","10","0","5","8","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","3","7","38","85","10","2","3","5","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","17","53","4","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","14","24","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","1","3","23","24","4","2","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","34","44","5","0","2","6","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","5","1","1","51","104","5","1","6","9","0","0","1","3","0","0","2","0","0","0","0","1","0","","","","","",""
"多摩小平","5","0","8","37","53","5","2","3","7","0","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","58","20","62","442","1080","144","18","54","107","1","9","28","15","0","0","15","0","0","2","1","7","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年20週"
"集計期間終了週","2014年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","2","1","2","5","7","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","2","1","6","5","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","3","5","12","1","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","5","6","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","3","18","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","1","4","9","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
