"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年39週"
"集計期間終了週","2004年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","1","3","20","3","5","1","4","0","1","1","0","3","0","0","0","3","0","0","0","0","0","","","","","",""
"区南部","0","0","1","1","26","1","4","1","7","0","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","2","12","0","9","0","4","0","1","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","2","27","0","2","0","2","0","0","2","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","3","12","2","7","1","4","0","0","0","0","2","0","0","0","1","0","0","1","0","0","","","","","",""
"区東北部","0","0","0","0","10","3","7","0","3","0","0","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","0","2","2","9","2","1","0","5","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","6","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","8","1","5","2","7","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","3","0","0","0","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","0","7","2","1","2","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","0","7","4","0","1","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","8","15","147","19","43","8","56","0","2","14","0","31","3","1","0","7","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年39週"
"集計期間終了週","2004年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","1","2","13","3","6","1","8","0","1","1","0","5","1","0","0","2","0","0","0","0","0","","","","","",""
"区南部","0","0","1","2","13","5","6","1","6","0","0","1","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","2","14","1","4","1","5","0","1","4","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","4","3","22","0","2","0","3","1","0","1","0","1","2","0","0","3","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","1","10","2","11","2","9","0","0","0","0","3","2","0","0","1","0","3","1","0","0","","","","","",""
"区東北部","0","0","2","0","8","4","5","1","9","0","0","2","0","5","2","0","0","1","0","0","0","0","0","","","","","",""
"区東部","0","0","2","1","8","3","3","2","2","0","0","1","0","6","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","6","1","1","1","4","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","9","3","4","3","5","0","0","3","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","4","0","0","0","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","4","1","3","2","5","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","0","14","1","0","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","3","14","14","125","24","45","15","58","1","2","17","0","36","15","1","0","8","0","3","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年39週"
"集計期間終了週","2004年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
