"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年48週"
"集計期間終了週","2014年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","72","18","7","14","94","4","6","11","5","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区南部","87","10","1","22","123","12","3","7","6","1","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","57","17","14","45","123","11","6","4","9","0","0","1","3","0","0","1","0","0","2","0","1","2","","","","","",""
"区西部","48","13","4","13","108","12","8","1","8","0","0","2","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","73","13","2","38","90","12","5","12","8","0","0","1","0","0","0","2","0","0","0","0","0","4","","","","","",""
"区東北部","88","7","3","22","163","26","11","9","5","0","1","6","0","2","0","0","0","0","0","0","0","0","","","","","",""
"区東部","130","27","11","44","158","8","4","11","7","0","3","9","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","52","4","1","9","15","2","1","1","3","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","93","29","2","94","144","17","5","16","6","0","1","6","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","31","15","0","24","39","5","0","14","5","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","49","13","2","43","82","10","5","1","8","0","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","45","21","5","43","49","12","4","9","7","0","5","2","0","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","825","187","52","411","1188","132","58","96","77","1","12","38","8","3","0","6","0","0","6","0","1","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年48週"
"集計期間終了週","2014年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","64","9","6","12","97","8","1","6","5","0","0","1","0","1","0","1","0","0","0","0","0","1","","","","","",""
"区南部","78","15","3","21","123","12","3","6","4","1","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","34","7","23","49","129","8","9","1","3","0","0","3","1","0","0","2","1","0","2","0","1","2","","","","","",""
"区西部","35","16","4","12","90","9","4","5","4","0","1","1","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","49","6","5","30","77","11","2","6","4","0","0","2","1","0","0","2","0","0","1","0","0","1","","","","","",""
"区東北部","89","17","1","29","131","20","4","9","11","0","3","8","0","2","0","2","0","0","1","0","0","1","","","","","",""
"区東部","106","20","10","35","160","2","8","12","9","0","2","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","52","1","1","2","17","1","1","1","1","0","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","72","15","2","82","129","15","3","15","6","0","1","5","2","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","21","11","1","39","31","2","1","8","6","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","36","16","3","28","91","18","3","3","7","0","1","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","36","20","7","36","45","11","2","9","4","0","2","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","672","153","66","375","1120","118","41","81","64","1","12","38","8","4","0","12","1","0","8","0","1","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年48週"
"集計期間終了週","2014年48週"
"性別","男女合計"

