"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年7週"
"集計期間終了週","2022年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","54","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","4","1","71","1","0","0","2","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","0","50","0","2","0","2","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","6","40","0","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","1","61","2","1","0","6","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","3","58","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","1","68","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","115","4","1","0","3","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","31","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","0","0","50","0","0","0","4","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","1","52","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","11","15","669","9","6","1","29","0","7","6","3","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年7週"
"集計期間終了週","2022年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","60","0","1","0","2","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区南部","0","1","4","1","43","2","0","0","3","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","0","0","43","0","1","0","4","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","7","46","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","1","59","1","1","0","4","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","3","62","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","1","66","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","64","4","1","1","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","27","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","0","1","38","0","1","0","7","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","1","43","4","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","3","11","17","575","13","7","3","38","0","8","7","3","0","3","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年7週"
"集計期間終了週","2022年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","114","0","1","0","5","0","0","1","0","0","0","0","1","0","0","0","0","32","20","2","4","4","0"
"区南部","0","1","4","1","114","3","0","0","5","0","2","2","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","1","0","0","93","0","3","0","6","0","1","1","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","13","86","0","0","0","5","0","1","0","2","0","0","0","0","0","0","0","0","37","24","3","4","4","0"
"区西北部","0","0","1","1","120","3","2","0","10","0","2","1","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","1","6","120","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","2","1","134","2","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","0","0","0","3","179","4","1","1","6","0","3","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","1","58","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","0","1","0","1","88","0","1","0","11","0","1","2","1","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","0","4","1","95","4","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","3","13","28","1244","16","11","3","67","0","12","7","4","0","3","0","1","0","0","0","0","408","257","38","25","25","0"


