"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","3","1","0","10","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","5","17","6","1","79","1","7","0","24","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","20","12","18","14","282","4","27","1","47","0","8","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","20","1","28","33","189","5","19","1","5","1","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","28","2","13","43","135","7","21","4","3","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","42","1","19","62","132","15","19","2","1","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","44","0","12","77","123","10","9","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","63","1","6","55","99","16","3","2","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","55","0","4","43","87","16","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0"
"8歳","49","0","3","50","59","6","2","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","54","0","2","30","58","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","141","0","2","61","101","11","5","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","19","0","0","4","23","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","24","0","0","14","90","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","659","37","114","487","1467","97","120","12","83","1","19","16","8","5","0","11","0","0","3","1","0","2","1","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","10","0","1","8","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","6","6","4","5","80","1","1","0","17","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","19","11","18","15","239","0","19","1","34","0","4","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","21","5","18","24","158","4","22","0","7","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"3歳","32","2","8","27","115","2","13","1","2","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","1","0","0","0","1"
"4歳","44","4","10","54","104","8","6","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","36","0","8","62","91","14","11","5","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","30","0","8","75","73","9","2","4","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","72","0","3","56","48","11","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","41","0","4","33","41","10","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
