"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2023年6月"
"集計期間終了月","2023年6月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","3","0","1","0","0","0","1","0","0","",""
"中央区","5","4","3","0","0","0","0","0","0","",""
"みなと","11","5","18","3","0","0","1","0","0","",""
"新宿区","18","10","31","13","0","0","15","0","0","",""
"文京","3","0","1","0","0","0","2","0","0","",""
"台東","1","0","1","0","0","0","0","0","0","",""
"墨田区","4","1","4","4","0","0","1","0","0","",""
"江東区","10","7","3","3","0","0","0","0","0","",""
"品川区","40","1","6","15","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","0","0","0","4","0","0","",""
"世田谷","0","0","0","0","0","0","2","1","0","",""
"渋谷区","20","1","2","10","0","0","2","0","0","",""
"中野区","6","0","0","9","0","0","0","0","0","",""
"杉並","3","0","1","0","0","0","1","0","0","",""
"池袋","11","4","7","2","0","0","0","0","0","",""
"北区","0","0","1","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","0","1","1","0","0","2","0","1","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","4","0","0","1","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","2","1","0","",""
"町田市","0","1","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","1","0","0","",""
"多摩府中","0","0","0","0","0","0","7","4","0","",""
"多摩小平","0","0","0","0","0","0","9","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","140","34","80","61","0","0","51","6","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2023年6月"
"集計期間終了月","2023年6月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","1","0","0","0","0","2","0","0","",""
"中央区","4","4","0","0","0","0","0","0","0","",""
"みなと","3","0","0","0","0","0","0","0","0","",""
"新宿区","9","2","4","3","0","0","4","0","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","5","2","3","9","1","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","2","0","0","",""
"江東区","0","1","0","0","0","0","0","0","0","",""
"品川区","21","0","1","9","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","0","1","0","2","0","0","",""
"世田谷","0","0","0","0","0","0","1","2","0","",""
"渋谷区","14","3","6","1","0","0","2","0","0","",""
"中野区","0","1","0","0","0","0","0","0","0","",""
"杉並","2","0","0","0","0","0","0","0","0","",""
"池袋","2","7","3","1","1","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","0","0","0","0","0","0","0","0","",""
"板橋区","0","0","1","0","0","0","1","2","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","1","2","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","2","0","0","",""
"江戸川","12","0","1","1","1","0","0","0","0","",""
"八王子市","5","1","0","0","1","0","0","0","0","",""
"町田市","6","1","1","1","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","10","1","2","4","1","0","0","0","0","",""
"多摩府中","1","0","0","0","0","0","2","3","0","",""
"多摩小平","0","0","0","0","0","0","5","1","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","97","24","23","31","6","0","24","8","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2023年6月"
"集計期間終了月","2023年6月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","4","1","1","0","0","0","3","0","0","2","2"
"中央区","9","8","3","0","0","0","0","0","0","3","0"
"みなと","14","5","18","3","0","0","1","0","0","2","1"
"新宿区","27","12","35","16","0","0","19","0","0","7","2"
"文京","3","0","1","0","0","0","2","0","0","1","1"
"台東","6","2","4","9","1","0","0","0","0","2","0"
"墨田区","4","1","4","4","0","0","3","0","0","2","1"
"江東区","10","8","3","3","0","0","0","0","0","2","0"
"品川区","61","1","7","24","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","0","0","0","1","0","6","0","0","2","1"
"世田谷","0","0","0","0","0","0","3","3","0","0","2"
"渋谷区","34","4","8","11","0","0","4","0","0","5","1"
"中野区","6","1","0","9","0","0","0","0","0","2","0"
"杉並","5","0","1","0","0","0","1","0","0","2","2"
"池袋","13","11","10","3","1","0","1","0","0","3","1"
"北区","0","0","1","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","0","0","0","0","0","0","1","0"
"板橋区","1","0","2","1","0","0","3","2","1","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","1","0","1","2","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","0","0","0","1"
"江戸川","16","0","1","2","1","0","0","0","0","2","0"
"八王子市","5","1","0","0","1","0","2","1","0","4","1"
"町田市","6","2","1","1","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","10","1","2","4","1","0","1","0","0","2","1"
"多摩府中","1","0","0","0","0","0","9","7","0","3","3"
"多摩小平","0","0","0","0","0","0","14","1","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","237","58","103","92","6","0","75","14","1","55","25"


