"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","4","17","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","14","0","1","5","35","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","25","0","2","11","24","2","3","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","3","1","7","30","3","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"文京","5","0","0","1","14","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","1","4","22","32","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","10","2","0","9","23","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","76","1","5","20","68","3","4","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","15","1","0","7","45","0","1","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","15","3","3","4","51","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","49","1","8","26","94","1","11","2","2","1","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","94","0","5","29","49","7","3","0","3","0","0","3","0","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","6","1","0","1","13","1","2","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","16","1","3","15","38","4","4","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","6","0","3","7","38","7","5","0","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","6","1","1","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","5","28","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","1","2","11","33","6","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","14","0","0","5","26","2","12","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","39","4","7","17","53","10","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","15","1","4","21","80","1","3","1","4","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","15","0","0","12","58","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","32","2","8","43","93","5","1","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","10","3","6","43","74","6","11","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","15","1","1","16","72","4","4","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","34","1","0","3","32","1","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","14","1","9","19","50","7","4","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","32","1","3","21","66","3","9","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","55","4","13","46","138","8","18","0","8","0","3","0","1","0","0","1","0","0","3","1","0","1","","","","","",""
"多摩小平","16","3","25","55","84","3","9","1","8","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","659","37","114","487","1467","97","120","12","83","1","19","16","8","5","0","11","0","0","3","1","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","12","0","0","3","34","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","27","0","3","6","26","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","4","0","8","29","4","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","7","0","2","1","20","4","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","5","0","1","11","33","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","1","0","2","19","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","78","3","3","17","67","0","1","1","6","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","17","0","0","3","45","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","13","0","0","10","32","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","50","2","7","17","85","4","8","1","2","1","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","95","6","13","24","31","7","4","3","4","0","0","1","0","0","0","0","0","0","1","0","0","1","","","","","",""
"渋谷区","5","0","2","4","12","2","0","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","22","0","1","18","35","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","2","7","36","4","5","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","2","0","3","13","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","4","1","1","2","28","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","1","1","10","35","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","13","0","0","5","19","1","8","2","2","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","39","1","6","37","55","1","8","1","4","1","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","15","1","4","21","72","5","4","1","3","0","1","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","17","0","2","9","50","1","3","0","1","0","1","0","1","0","0","3","0","0","0","0","0","2","","","","","",""
