"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年7週"
"集計期間終了週","2023年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","15","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","20","0","0","1","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","30","1","0","3","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","62","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","78","0","0","2","20","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","52","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","76","0","0","2","33","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","43","0","0","1","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","42","0","1","2","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","51","0","3","4","63","2","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","132","0","0","7","71","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","4","","","","","",""
"渋谷区","28","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","50","0","0","1","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","82","0","0","2","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","22","0","0","0","9","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
