"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","24","0","0","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","37","2","0","146","4","0","0","29","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","60","20","10","338","9","4","2","27","1","3","2","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","3","40","13","19","239","4","5","1","6","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","5","14","15","31","180","10","1","2","0","1","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","2","13","46","196","13","4","7","1","0","2","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","7","2","11","53","165","10","4","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","3","53","119","19","0","2","0","0","1","13","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","11","0","5","56","88","12","2","12","0","0","0","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","8","0","0","29","84","7","0","5","0","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","1","37","79","5","0","3","0","0","0","7","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"10～14歳","18","0","2","79","170","5","0","5","0","0","0","7","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","2","23","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","6","0","1","9","123","1","0","1","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","100","179","86","424","1963","100","20","48","64","2","8","81","12","1","0","9","0","1","18","2","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

