"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年7週"
"集計期間終了週","2015年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","97","2","3","17","84","9","0","6","5","0","0","3","0","1","0","2","0","0","0","0","0","0","","","","","",""
"区南部","101","9","0","18","94","2","1","10","7","0","0","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","133","5","2","23","121","6","0","3","4","0","0","3","2","0","0","0","0","0","0","0","2","2","","","","","",""
"区西部","123","0","1","27","88","1","0","5","7","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","155","3","0","40","87","6","0","11","5","1","0","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区東北部","141","5","7","43","98","7","2","9","7","0","0","7","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","142","1","3","46","115","4","4","8","8","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","23","0","0","9","19","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","320","4","1","61","145","12","0","17","13","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","71","1","0","11","27","5","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","138","0","1","16","51","2","2","7","7","0","0","1","0","0","0","0","0","0","1","0","0","2","","","","","",""
"北多摩北部","95","3","1","35","41","1","0","4","2","0","0","3","1","0","0","0","1","0","0","0","0","1","","","","","",""
"島しょ","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1562","33","19","346","970","58","9","85","65","1","0","33","6","2","0","4","1","0","3","0","2","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年7週"
"集計期間終了週","2015年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","100","2","1","15","71","5","0","6","2","0","0","1","0","1","0","3","0","0","1","0","0","2","","","","","",""
"区南部","80","3","0","15","116","2","4","2","6","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","131","6","4","16","125","1","2","2","7","0","0","3","2","0","0","0","0","1","0","0","2","1","","","","","",""
"区西部","113","2","1","15","71","4","0","4","2","0","0","0","0","1","0","0","0","0","1","0","1","1","","","","","",""
"区西北部","148","3","0","27","93","2","0","18","4","1","1","4","1","0","0","0","0","0","1","0","0","1","","","","","",""
"区東北部","159","3","2","19","108","4","2","9","8","0","0","2","0","0","0","1","0","0","1","0","0","1","","","","","",""
"区東部","161","1","1","42","105","4","4","9","5","0","0","3","1","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","46","1","0","3","15","3","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","329","3","1","66","118","4","2","22","8","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","66","2","1","17","39","8","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","163","0","1","12","47","1","2","1","6","0","0","1","0","0","0","0","1","2","1","0","0","3","","","","","",""
"北多摩北部","117","5","2","33","32","3","3","3","2","1","0","2","1","0","0","0","1","1","0","0","0","1","","","","","",""
"島しょ","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","1642","31","14","280","940","41","19","83","52","2","1","24","7","2","0","5","2","4","5","0","3","12","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年7週"
"集計期間終了週","2015年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","197","4","4","32","155","14","0","12","7","0","0","4","0","1","0","5","0","0","1","0","0","2","32","20","2","4","4","0"
"区南部","181","12","0","33","210","2","5","12","13","0","0","1","3","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","264","11","6","39","246","7","2","5","11","0","0","3","2","0","0","0","0","1","0","0","4","3","40","25","3","3","3","0"
"区西部","236","2","2","42","159","5","0","9","9","0","0","0","0","2","0","0","0","0","1","0","1","1","39","25","4","4","4","0"
"区西北部","303","6","0","67","180","8","0","29","9","1","1","9","1","0","0","0","0","0","2","0","0","1","55","34","6","2","2","0"
"区東北部","300","8","9","62","206","11","2","18","15","0","0","9","0","0","0","1","0","0","1","0","0","1","40","25","4","1","1","0"
"区東部","303","1","4","88","220","4","4","17","13","0","0","7","1","0","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","69","1","0","12","34","3","0","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","649","7","2","127","263","16","2","39","21","0","0","9","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","137","3","1","28","66","13","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","301","0","2","28","98","3","2","8","13","0","0","1","0","0","0","0","1","2","2","0","0","5","30","18","3","3","3","0"
"北多摩北部","212","8","3","68","73","4","3","7","4","1","0","5","2","0","0","0","1","1","0","0","0","2","23","15","2","2","2","0"
"島しょ","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","3204","63","33","626","1910","90","20","168","117","2","1","52","10","3","0","7","2","4","7","0","5","17","414","260","38","25","25","0"


